"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g167",0.416243682359086,0.416243682359086,5.17543859649123,11.4556881310798,0,0,0,0,0,0,0,0,1.07411890976475,7.04136941031155,1.1463110872149,1,0,1
"g168",0.0604767357303034,0.0604767357303034,427.982456140351,899.697699171507,0,0,0,0,0,0,0,0,0.940137548015318,13.977527622146,1.07188867460396,1,0,1
"g169",0.184306512020496,0.184306512020496,84.7317073170732,334.842099248672,0,0,0,0,0,0,0,0,1.77504992847644,11.7535594759911,1.98250708308971,1,0,1
"g170",0.0209968317409335,0.0209968317409335,112.341463414634,324.722029972492,0,0,0,0,0,0,0,0,1.37106095258039,12.154552265197,1.53131476266325,1,0,1
"g171",0.106242132530322,0.106242132530322,214.414634146341,542.647306945186,0,0,0,0,0,0,0,0,0.598199044006977,12.8637136165046,1.33961144904115,1,0,1
"g172",0.328946682884993,0.328946682884993,4.08771929824561,6.99033897571887,0,0,0,0,0,0,0,0,0.438551403570398,6.96332858584922,0.774066286016919,1,0,1
"g173",0.157346388755638,0.157346388755638,47,102.4118378493,0,0,0,0,0,0,0,0,1.24778797726195,10.6074397151934,1.12364982510874,1,0,1
"g174",0.826499919436264,0.826499919436264,2.24561403508772,8.99607607388172,0,0,0,0,0,0,0,0,2.2543176666878,6.3572796493435,2.00218587525244,1,0,1
"g175",0.0558514393251541,0.0558514393251541,341.210526315789,702.514129395474,0,0,0,0,0,0,0,0,0.525442863622814,13.3033198534428,1.04186508763141,1,0,1
"g176",0.673122800155665,0.673122800155665,75.2439024390244,148.884379795423,0,0,0,0,0,0,0,0,0.568827934050065,10.8468553731899,0.98454582186651,1,0,1
"g177",0.196046562013774,0.196046562013774,134.859649122807,387.961327951014,0,0,0,0,0,0,0,0,0.82101296528478,12.2617475538013,1.52445410231392,1,0,1
"g178",0.495791321061325,0.495791321061325,18.0526315789474,28.193502441332,0,0,0,0,0,0,0,0,0.442545723184748,8.63895638264102,0.643153555287002,1,0,1
"g179",0.181944305476793,0.181944305476793,54.3333333333333,102.17780460281,0,0,0,0,0,0,0,0,1.30869088020308,10.8986607271604,0.911172379633506,1,0,1
"g180",0.0247569848643435,0.0247569848643435,94.6491228070175,272.876794982418,0,0,0,0,0,0,0,0,1.45238012607635,11.8848802035729,1.52758867485332,1,0,1
"g181",0.267467684898966,0.267467684898966,26.7560975609756,49.482710357001,0,0,0,0,0,0,0,0,0.730131053319498,9.6840914310696,0.887056813497248,1,0,1
"g182",0.248669841273293,0.248669841273293,21.3684210526316,59.2406388631819,0,0,0,0,0,0,0,0,2.47734995350337,9.70731718669486,1.47110689017521,1,0,1
"g183",0.0482343466762497,0.0482343466762497,96.0701754385965,226.01551446549,0,0,0,0,0,0,0,0,1.48604142740221,11.6767555347291,1.23426128016361,1,0,1
"g184",0.0797733565271983,0.0797733565271983,206.280701754386,374.119001344533,0,0,0,0,0,0,0,0,1.30093108313654,12.6909478009306,0.858888382996663,1,0,1
"g185",0.0836374009263305,0.0836374009263305,284.771929824561,782.062441666722,0,0,0,0,0,0,0,0,1.00489481467397,13.6343949954755,1.45747685440925,1,0,1
"g186",0.295236082997425,0.295236082997425,8.80701754385965,23.4379274760433,0,0,0,0,0,0,0,0,1.81654487512167,7.93777870599748,1.41211955864014,1,0,1
"g187",2.08363080437295,2.08363080437295,1.75609756097561,5.6570451032803,0,0,0,0,0,0,0,0,0.379637897667039,3.71312679210632,1.68767567672409,1,0,1
"g188",0.10993606066866,0.10993606066866,24.4634146341463,43.3038008592046,0,0,0,0,0,0,0,0,0.430025318074465,9.44252793926324,0.823867867565142,1,0,1
"g189",0.325450397728802,0.325450397728802,65.9122807017544,113.936452417839,0,0,0,0,0,0,0,0,0.590925034129024,11.3375561793971,0.789610194846476,1,0,1
"g190",0.185224376819651,0.185224376819651,26.9024390243902,47.0848733306588,0,0,0,0,0,0,0,0,0.186634971734762,9.82899094313998,0.807526672372788,1,0,1
"g191",0.662234162883283,0.662234162883283,29.6140350877193,44.9709218309796,0,0,0,0,0,0,0,0,0.11593508929271,9.73109804735998,0.602711377564036,1,0,1
"g192",0.0522983499830416,0.0522983499830416,246.789473684211,382.390060522753,0,0,0,0,0,0,0,0,0.713905942055568,12.8217709003246,0.631764163284517,1,0,1
"g193",2.19822093702192,2.19822093702192,10.4035087719298,20.905451526416,0,0,0,0,0,0,0,0,-0.46973193394852,7.68881798460982,1.00680901827497,1,0,1
"g194",0.158867804123665,0.158867804123665,98.3658536585366,214.162088928494,0,0,0,0,0,0,0,0,0.973004100531366,11.7223004592464,1.12247362013692,1,0,1
"g195",0.0996752502288666,0.0996752502288666,226.463414634146,584.942177393637,0,0,0,0,0,0,0,0,1.41227600921495,12.9786556473535,1.36901601826531,1,0,1
"g196",0.072815279257475,0.072815279257475,107.736842105263,268.423177398235,0,0,0,0,0,0,0,0,1.83763375253967,11.9550713123857,1.31699756475918,1,0,1
"g197",0.0493796033096387,0.0493796033096387,109.421052631579,230.742204828114,0,0,0,0,0,0,0,0,0.604940827968017,11.5909179952419,1.07639157043778,1,0,1
"g198",0.959495438043915,0.959495438043915,4.02439024390244,16.8510481162695,0,0,0,0,0,0,0,0,4.13848192711003,6.20864815148887,2.06599621346898,1,0,1
"g199",1.14795882855111,1.14795882855111,8.92682926829268,42.3274732718645,0,0,0,0,0,0,0,0,0.514553766464258,7.58993331133582,2.24537463112151,1,0,1
"g200",0.0303620547990119,0.0303620547990119,630.087719298246,1554.51361915,0,0,0,0,0,0,0,0,1.32652390299963,14.442349648417,1.30283865999348,1,0,1
"g201",0.387673786368354,0.387673786368354,95.6341463414634,393.975939093735,0,0,0,0,0,0,0,0,1.02805812474223,12.4161724358798,2.04250979194846,1,0,1
"g202",0.400763325829916,0.400763325829916,1.24561403508772,3.28082061300475,0,0,0,0,0,0,0,0,0.610963605785038,5.61579125644457,1.39719960774723,1,0,1
"g203",0.0421223810755521,0.0421223810755521,1189.91228070175,2163.20131346343,0,0,0,0,0,0,0,0,0.786686386925,15.1480680457302,0.862312709486058,1,0,1
"g204",0.330506371404707,0.330506371404707,9.5609756097561,27.6199083951279,0,0,0,0,0,0,0,0,2.30111389353237,8.53306163629229,1.53047879011604,1,0,1
"g205",0.0612271778500252,0.0612271778500252,78.0701754385965,192.140373666024,0,0,0,0,0,0,0,0,1.27921294908637,11.5470216924264,1.2993172816278,1,0,1
"g206",0.284868577950394,0.284868577950394,17.6666666666667,45.9528784104962,0,0,0,0,0,0,0,0,1.38417306901133,8.91695186093938,1.37912537336459,1,0,1
"g207",0.0819588612508973,0.0819588612508973,53.2456140350877,109.050866404074,0,0,0,0,0,0,0,0,1.68860460965398,10.7815551012098,1.03426663496579,1,0,1
"g208",0.166334938141039,0.166334938141039,15.219512195122,30.9376346223601,0,0,0,0,0,0,0,0,1.17813811410687,8.81949109713558,1.02344077849537,1,0,1
"g209",0.303131860399976,0.303131860399976,54.0526315789474,102.357479037055,0,0,0,0,0,0,0,0,0.627719268280025,10.4994609540513,0.921179757683138,1,0,1
"g210",0.110102617638211,0.110102617638211,6.91228070175439,16.2588681872122,0,0,0,0,0,0,0,0,1.23412512323974,7.95974351421227,1.23399312157643,1,0,1
"g211",0.0819459938492265,0.0819459938492265,24.8070175438597,49.6841218628545,0,0,0,0,0,0,0,0,0.89290565409344,9.48647153910773,1.00203657072429,1,0,1
"g212",0.0699367900586374,0.0699367900586374,2136.54385964912,3900.83633317066,0,0,0,0,0,0,0,0,1.27469527471956,16.0468356873962,0.86850453526002,1,0,1
"g213",0.963011989444532,0.963011989444532,7.94736842105263,15.6589213783461,0,0,0,0,0,0,0,0,3.36473391552929,6.61106004161241,0.978435708984472,1,0,1
"g214",0.139828973082742,0.139828973082742,2.75438596491228,4.37489348920389,0,0,0,0,0,0,0,0,0.278721419510777,6.35451696074934,0.667517158911141,1,0,1
"g215",0.488209869078161,0.488209869078161,89.1463414634146,291.979693256143,0,0,0,0,0,0,0,0,2.42174263553505,11.4605307716891,1.71162053890009,1,0,1
"g216",0.830026900537875,0.830026900537875,126.609756097561,363.464315473757,0,0,0,0,0,0,0,0,2.50639184464078,11.8324602767408,1.52142515088813,1,0,1
"g217",1.80946789548902,1.80946789548902,11.1463414634146,26.5546207634093,0,0,0,0,0,0,0,0,1.28310621649033,6.01876068302302,1.25239267035126,1,0,1
"g218",1.64766482164592,1.64766482164592,18.2105263157895,49.7518553829111,0,0,0,0,0,0,0,0,-2.37302820783177,7.22499089892184,1.44997770940202,1,0,1
"g219",0.124655844313938,0.124655844313938,44.7719298245614,111.574445020161,0,0,0,0,0,0,0,0,1.03115908238571,10.7099590775438,1.31734022070653,1,0,1
"g220",0.078901612001355,0.078901612001355,34.2439024390244,111.0527143639,0,0,0,0,0,0,0,0,1.96908410844164,10.5098688588482,1.69732562993108,1,0,1
"g221",0.0643075250558495,0.0643075250558495,128.975609756098,259.500229881668,0,0,0,0,0,0,0,0,0.669338351129451,11.9427771822006,1.00863754949908,1,0,1
"g222",0.188018385457994,0.188018385457994,239.829268292683,1304.62499397331,0,0,0,0,0,0,0,0,2.65682247535992,13.7404908671154,2.44355553473741,1,0,1
"g223",0.0370263272995754,0.0370263272995754,266.964912280702,913.932172066547,0,0,0,0,0,0,0,0,1.79428092899066,13.5172965637846,1.77543696077347,1,0,1
"g224",0.218320095805895,0.218320095805895,16.140350877193,29.0216980554294,0,0,0,0,0,0,0,0,0.905579246703921,9.38261294180672,0.84645999186379,1,0,1
"g225",0.103272605958089,0.103272605958089,167.926829268293,315.400259577542,0,0,0,0,0,0,0,0,0.372243712907194,12.530841509519,0.90935110285172,1,0,1
"g226",0.55196849160461,0.55196849160461,798.292682926829,2147.87293204296,0,0,0,0,0,0,0,0,1.39012497023082,15.0327503816516,1.42791895349541,1,0,1
"g227",0.213015152593156,0.213015152593156,20.719298245614,69.9507347113577,0,0,0,0,0,0,0,0,1.16377248565873,9.71280750514694,1.75536407013812,1,0,1
"g228",0.462835233958383,0.462835233958383,1.07317073170732,2.80795795472219,0,0,0,0,0,0,0,0,-0.660253759637221,4.724292834994,1.38764171942671,1,0,1
"g229",0.27412294547678,0.27412294547678,14.5087719298246,24.1867191264235,0,0,0,0,0,0,0,0,0.506261087156483,8.39967315557489,0.737289674161265,1,0,1
"g230",0.111068870397577,0.111068870397577,361.736842105263,608.964808407411,0,0,0,0,0,0,0,0,0.749739357708114,13.4229958647965,0.751418317532492,1,0,1
"g231",0.360823297576495,0.360823297576495,29.5121951219512,44.4977915528935,0,0,0,0,0,0,0,0,0.335691993563394,10.0296590362386,0.592422503540466,1,0,1
"g232",0.132682822156629,0.132682822156629,72.8292682926829,167.464563607821,0,0,0,0,0,0,0,0,0.800875724713304,11.496825434504,1.20126559018135,1,0,1
"g233",0.387492440202622,0.387492440202622,9.56140350877193,25.8856511196974,0,0,0,0,0,0,0,0,1.12156042747747,8.11986417598806,1.43685829714988,1,0,1
"g234",0.284538697063092,0.284538697063092,70.5365853658537,225.275085367878,0,0,0,0,0,0,0,0,1.00489632911279,11.601624215349,1.67524412284021,1,0,1
"g235",1.14034777010844,1.14034777010844,12.9024390243902,24.6973596770134,0,0,0,0,0,0,0,0,0.941835288756967,8.45036897477276,0.93671300310882,1,0,1
"g236",0.309487399186781,0.309487399186781,3,9.30034596895775,0,0,0,0,0,0,0,0,1.61574088332557,6.96381821938047,1.63232188414638,1,0,1
"g237",0.155303679364131,0.155303679364131,20.140350877193,40.4022320422687,0,0,0,0,0,0,0,0,0.605210282035065,9.42435123654593,1.00434617999113,1,0,1
"g238",1.11320095878587,1.11320095878587,4.46341463414634,9.71248945395076,0,0,0,0,0,0,0,0,2.57379295066302,6.87608339137405,1.12169329334307,1,0,1
"g239",0.179024480203958,0.179024480203958,1338.82926829268,4484.36014507319,0,0,0,0,0,0,0,0,2.77131183139574,15.3546049254633,1.74393015220513,1,0,1
"g240",0.0648839585833568,0.0648839585833568,202.368421052632,908.374213903077,0,0,0,0,0,0,0,0,2.00726376428396,13.3373035850565,2.16630257308701,1,0,1
"g241",0.161893927609276,0.161893927609276,45.0526315789474,87.3770498276541,0,0,0,0,0,0,0,0,0.920211593431725,10.2649459221057,0.955643017814187,1,0,1
"g242",0.288595773650574,0.288595773650574,280.926829268293,572.528353261171,0,0,0,0,0,0,0,0,1.15207326498082,12.7057730278789,1.02715272910959,1,0,1
"g243",0.209514628205613,0.209514628205613,34.8292682926829,58.4529907050478,0,0,0,0,0,0,0,0,1.13805665145012,10.0297975323191,0.746976676571358,1,0,1
"g244",0.523189374591182,0.523189374591182,2.45614035087719,4.47041516731444,0,0,0,0,0,0,0,0,0.905070905762753,6.26606065583937,0.864015817892827,1,0,1
"g245",0.213849743833505,0.213849743833505,302.438596491228,743.518179849248,0,0,0,0,0,0,0,0,1.35335032597611,12.9354782625627,1.29772575360984,1,0,1
"g246",0.0593343537542579,0.0593343537542579,147.298245614035,729.099120110619,0,0,0,0,0,0,0,0,2.52244506160088,12.7913384872074,2.30737471311346,1,0,1
"g247",0.631565245508696,0.631565245508696,4.14634146341463,17.66278312512,0,0,0,0,0,0,0,0,0.817693406572982,7.14293049467671,2.09080184975472,1,0,1
"g248",0.396944404630262,0.396944404630262,1.70175438596491,3.45934925406452,0,0,0,0,0,0,0,0,1.77813540755644,5.55230397403931,1.02347784676708,1,0,1
"g249",0.137121578674185,0.137121578674185,45.0701754385965,88.9013462228243,0,0,0,0,0,0,0,0,0.717323888575054,10.5121479156306,0.980032199936223,1,0,1
"g250",0.0489213893219581,0.0489213893219581,414.951219512195,808.362085515315,0,0,0,0,0,0,0,0,1.08729856535838,13.7208849093542,0.962059909504392,1,0,1
"g251",0.126166453877856,0.126166453877856,5.07017543859649,9.03255466110351,0,0,0,0,0,0,0,0,1.29832758989573,7.09164247452131,0.833098411912908,1,0,1
"g252",0.281148141166773,0.281148141166773,6.02439024390244,10.3715949574288,0,0,0,0,0,0,0,0,1.39747959862834,7.36976990287331,0.783750638661657,1,0,1
"g253",0.143357511085778,0.143357511085778,106.926829268293,190.183649247376,0,0,0,0,0,0,0,0,0.615937348701697,11.8480235197016,0.830769329430352,1,0,1
"g254",0.0387468839093803,0.0387468839093803,648.438596491228,1234.49544393123,0,0,0,0,0,0,0,0,1.27126965549246,14.3173415777214,0.928879641128317,1,0,1
"g255",0.140039100313552,0.140039100313552,82.5087719298246,190.634320438821,0,0,0,0,0,0,0,0,1.36899120294497,11.2655516064843,1.20818846220318,1,0,1
"g256",0.0675742349962243,0.0675742349962243,248.421052631579,374.853804142852,0,0,0,0,0,0,0,0,0.400242777932585,12.8296904309781,0.593540602145101,1,0,1
"g257",0.0480504927018901,0.0480504927018901,241.634146341463,971.458503001832,0,0,0,0,0,0,0,0,2.23208547806333,13.560155462204,2.00732802830582,1,0,1
"g258",0.672627871419717,0.672627871419717,30.3658536585366,79.8923541895964,0,0,0,0,0,0,0,0,1.38887049288194,10.224614568096,1.39560751436963,1,0,1
"g259",0.530218316495513,0.530218316495513,1.31707317073171,2.39239704541344,0,0,0,0,0,0,0,0,-0.294245863059109,5.22416700656684,0.86112134345959,1,0,1
"g260",0.204845203065928,0.204845203065928,32.8292682926829,99.1812751036631,0,0,0,0,0,0,0,0,1.80984152650796,10.114326374713,1.59508517807779,1,0,1
"g261",0.407015844841416,0.407015844841416,32.3414634146341,80.0900339777284,0,0,0,0,0,0,0,0,1.45284077586277,9.98333384441734,1.3082377710976,1,0,1
"g262",0.0874576468553233,0.0874576468553233,765.438596491228,3703.89254961307,0,0,0,0,0,0,0,0,2.21484995705239,15.2581467434323,2.27468369200429,1,0,1
"g263",0.0226529950758558,0.0226529950758558,396.157894736842,937.20978254231,0,0,0,0,0,0,0,0,1.13900289108731,13.7820600523507,1.24229646013626,1,0,1
"g264",1.46068184682049,1.46068184682049,5.33333333333333,8.62699225545565,0,0,0,0,0,0,0,0,-1.01549884356276,6.2919026014604,0.693820161576428,1,0,1
"g265",0.124902627139805,0.124902627139805,61.0701754385965,219.404220358022,0,0,0,0,0,0,0,0,1.89253548386451,11.340443329798,1.84505138223779,1,0,1
"g266",0.135677987710479,0.135677987710479,165.19298245614,315.645307152091,0,0,0,0,0,0,0,0,0.819526586617556,12.232749077698,0.93415190093259,1,0,1
"g267",1.51316031238773,1.51316031238773,24.0731707317073,47.8287321247115,0,0,0,0,0,0,0,0,2.8865835054412,7.89671212519401,0.990451372977172,1,0,1
"g268",0.333303848714312,0.333303848714312,138.473684210526,434.571999738515,0,0,0,0,0,0,0,0,1.75357521258643,11.9610827996358,1.64998339211016,1,0,1
"g269",0.0470494211325458,0.0470494211325458,182.842105263158,280.538095303615,0,0,0,0,0,0,0,0,0.318191909372549,12.5214894892798,0.61759835753034,1,0,1
"g270",0.177881233575913,0.177881233575913,60.780487804878,120.179343825115,0,0,0,0,0,0,0,0,1.75479198768801,11.1882629188567,0.983508791311812,1,0,1
"g271",1.25745881657555,1.25745881657555,2.70731707317073,5.830726709921,0,0,0,0,0,0,0,0,-1.31646708300122,5.75552864526526,1.10681184252767,1,0,1
"g272",0.0393676808423106,0.0393676808423106,463.926829268293,1290.05729678921,0,0,0,0,0,0,0,0,1.54547613600172,14.0589273159756,1.47546595718719,1,0,1
"g273",0.0458034856927387,0.0458034856927387,450.609756097561,768.180768761682,0,0,0,0,0,0,0,0,0.774544734028467,13.7006811625938,0.769567297236717,1,0,1
"g274",0.116371530321132,0.116371530321132,213.829268292683,456.356114270518,0,0,0,0,0,0,0,0,0.700621899489304,12.754845330525,1.0937007225229,1,0,1
"g275",0.200865975889706,0.200865975889706,2.85365853658537,6.2426873013468,0,0,0,0,0,0,0,0,1.3943498149755,6.44657491476214,1.12935448747898,1,0,1
"g276",0.22400859882999,0.22400859882999,1.70175438596491,2.69048470616256,0,0,0,0,0,0,0,0,0.882666598354783,5.50239196045066,0.660843277913157,1,0,1
"g277",0.291173614896899,0.291173614896899,13.4736842105263,27.9895630698455,0,0,0,0,0,0,0,0,0.71516254896436,8.92861882936477,1.05474457427403,1,0,1
"g278",1.15169525442631,1.15169525442631,2.21951219512195,3.91737467592777,0,0,0,0,0,0,0,0,1.28788747937327,6.08143171232015,0.819644485368778,1,0,1
"g279",0.16046077578506,0.16046077578506,232.105263157895,651.444100017075,0,0,0,0,0,0,0,0,1.89474006855523,12.9671948482894,1.48886215018055,1,0,1
"g280",0.0964201650754062,0.0964201650754062,0.807017543859649,1.58287254083706,0,0,0,0,0,0,0,0,1.05082458448003,4.70826705673699,0.971873146744125,1,0,1
"g281",0.212400096493897,0.212400096493897,89.9512195121951,181.38372422037,0,0,0,0,0,0,0,0,1.27110926525501,11.7504655681323,1.01183026087722,1,0,1
"g282",0.321673432574414,0.321673432574414,38.5121951219512,80.4157259399526,0,0,0,0,0,0,0,0,1.28818275821277,10.3702719711855,1.06216230322173,1,0,1
"g283",0.0424004204492728,0.0424004204492728,732.561403508772,2194.66794343883,0,0,0,0,0,0,0,0,1.72325545123976,14.9269293939634,1.58298107751072,1,0,1
"g284",0.281688867246891,0.281688867246891,9.64912280701754,24.9151242250132,0,0,0,0,0,0,0,0,1.97516470288876,8.18023945744619,1.36855206785293,1,0,1
"g285",0.220336573267341,0.220336573267341,84.0487804878049,295.973243791181,0,0,0,0,0,0,0,0,2.1048205062035,11.8457912743538,1.81616796917578,1,0,1
"g286",0.0847970992912065,0.0847970992912065,150.877192982456,445.356010443419,0,0,0,0,0,0,0,0,1.58050010139195,12.5080559980906,1.56158432398867,1,0,1
"g287",0.0485474964309456,0.0485474964309456,681.719298245614,1656.28735511468,0,0,0,0,0,0,0,0,1.37836517040994,14.5607923872925,1.28070326395336,1,0,1
"g288",0.458199716348565,0.458199716348565,3.63414634146341,10.4313784919561,0,0,0,0,0,0,0,0,1.82519548407524,7.0036080015691,1.52124139961413,1,0,1
"g289",0.0652571140105615,0.0652571140105615,175.975609756098,405.458283100222,0,0,0,0,0,0,0,0,1.32924052002062,12.5927710499486,1.20417800070099,1,0,1
"g290",1.29701336951543,1.29701336951543,2.54385964912281,4.54529315629451,0,0,0,0,0,0,0,0,2.10268851467442,5.1028326450886,0.837354270602864,1,0,1
"g291",1.59877248003554,1.59877248003554,40.219512195122,84.5210424655617,0,0,0,0,0,0,0,0,1.51167907453537,8.75022384828504,1.07141497736143,1,0,1
"g292",4.35106956956166,4.35106956956166,1.14634146341463,1.81237763605661,0,0,0,0,0,0,0,0,-0.597120782225871,0.940577095883216,0.660846746791557,1,0,1
"g293",0.099184743342171,0.099184743342171,209.59649122807,490.902767683139,0,0,0,0,0,0,0,0,1.42963553051159,13.0354601617679,1.2278227350725,1,0,1
"g294",0.294443370034209,0.294443370034209,227.463414634146,345.811976473307,0,0,0,0,0,0,0,0,1.05066016714013,12.5060313673816,0.604353314618542,1,0,1
"g295",0.09226474410058,0.09226474410058,23,58.4650496905321,0,0,0,0,0,0,0,0,1.08117446628624,9.63760781457531,1.34594058051051,1,0,1
"g296",0.26345451054964,0.26345451054964,92.9268292682927,161.662256806044,0,0,0,0,0,0,0,0,1.04872863594396,11.4339482194713,0.798815804956772,1,0,1
"g297",0.372175252513148,0.372175252513148,5.01754385964912,9.85415026316032,0,0,0,0,0,0,0,0,1.01422140403935,7.14226078515912,0.973750148454287,1,0,1
"g298",0.189783196393968,0.189783196393968,232.456140350877,370.275862141218,0,0,0,0,0,0,0,0,1.15874930705818,12.7068590096047,0.671641969653937,1,0,1
