"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g167",0.791202005491848,0.791202005491848,4.29268292682927,7.03025909095551,0,0,0,0,0,0,0,0,3.61898984548001,5.996144691008,0.711698244887247,1,0,1
"g168",0.243819594575012,0.243819594575012,121.243902439024,233.022146136716,0,0,0,0,0,0,0,0,0.872764631258034,12.2116575787388,0.942554879798925,1,0,1
"g169",0.0976398639724164,0.0976398639724164,103.365853658537,212.742785433921,0,0,0,0,0,0,0,0,1.2045778677375,11.8958913505445,1.04135052986518,1,0,1
"g170",0.530175966215849,0.530175966215849,2.75609756097561,5.07567543217562,0,0,0,0,0,0,0,0,-0.30856311891104,6.11344184917388,0.880972860128621,1,0,1
"g171",0.104273388057885,0.104273388057885,29.8771929824561,74.4949465086877,0,0,0,0,0,0,0,0,1.54326295576296,10.4437216376486,1.31809795059753,1,0,1
"g172",0.50944672972179,0.50944672972179,48.8536585365854,83.8927273421844,0,0,0,0,0,0,0,0,0.2891996689519,10.3542863134888,0.780079142592199,1,0,1
"g173",0.141585317405775,0.141585317405775,137.631578947368,249.557794988596,0,0,0,0,0,0,0,0,1.21784417863222,12.3566615528558,0.858562439500883,1,0,1
"g174",0.582292723084594,0.582292723084594,1.35087719298246,5.01916693777729,0,0,0,0,0,0,0,0,2.27055605041987,5.83444587704688,1.89355140448422,1,0,1
"g175",0.252766259954306,0.252766259954306,13.8245614035088,48.8305211540526,0,0,0,0,0,0,0,0,2.20448683574215,9.56672077749546,1.82054946512087,1,0,1
"g176",0.117000558471386,0.117000558471386,16.7894736842105,43.8843519029654,0,0,0,0,0,0,0,0,1.47138922544258,9.42547018021187,1.38614959591125,1,0,1
"g177",0.964511643737164,0.964511643737164,4.34146341463415,8.20924909689986,0,0,0,0,0,0,0,0,1.42824477914976,6.82646704619533,0.919068837832198,1,0,1
"g178",0.16848296686333,0.16848296686333,0.804878048780488,2.30472919418752,0,0,0,0,0,0,0,0,0.968658347023911,4.92797052700773,1.51775512912255,1,0,1
"g179",0.0679776414067366,0.0679776414067366,698.561403508772,1409.81298181266,0,0,0,0,0,0,0,0,0.737266364447644,14.7687233074512,1.0130449560372,1,0,1
"g180",0.129260088435147,0.129260088435147,1.09756097560976,2.09978254915147,0,0,0,0,0,0,0,0,0.836567420257033,5.12695959965513,0.935938840225411,1,0,1
"g181",0.249080809477643,0.249080809477643,15.8048780487805,28.9096829426655,0,0,0,0,0,0,0,0,1.91649709404761,8.91454832539645,0.871182883244417,1,0,1
"g182",0.10442496106137,0.10442496106137,62.2439024390244,137.827996790465,0,0,0,0,0,0,0,0,1.6058358382788,11.3475574409893,1.14686455087786,1,0,1
"g183",0.343706582613918,0.343706582613918,4.82926829268293,13.3578560558368,0,0,0,0,0,0,0,0,1.44750322347611,7.85837678564483,1.4678119523712,1,0,1
"g184",0.241478807667395,0.241478807667395,52,154.306427073516,0,0,0,0,0,0,0,0,2.27325271936182,11.4722881156835,1.56921462501333,1,0,1
"g185",0.0599251156173558,0.0599251156173558,1.70731707317073,6.61530947852445,0,0,0,0,0,0,0,0,1.86815162582515,6.69387371449331,1.95407763815872,1,0,1
"g186",1.6228090823275,1.6228090823275,1.24390243902439,2.72336253150162,0,0,0,0,0,0,0,0,0.258655033810898,5.16363682417381,1.13051570804184,1,0,1
"g187",0.215704690789128,0.215704690789128,195.80487804878,426.86403051423,0,0,0,0,0,0,0,0,0.334500367277522,12.6294515764788,1.12435989275547,1,0,1
"g188",2.2034055616658,2.2034055616658,1.21052631578947,2.0725385641785,0,0,0,0,0,0,0,0,2.34543351607647,4.51712896589754,0.775764503899618,1,0,1
"g189",0.194590070569696,0.194590070569696,1122.92682926829,2077.82920371611,0,0,0,0,0,0,0,0,1.25754614724689,15.4989373388166,0.887813146730446,1,0,1
"g190",0.0669508863079595,0.0669508863079595,4.01754385964912,6.30900339934191,0,0,0,0,0,0,0,0,0.79864258805731,7.18624476530261,0.651098354194577,1,0,1
"g191",0.0968796746999562,0.0968796746999562,260.707317073171,396.873505024285,0,0,0,0,0,0,0,0,0.447908260513787,13.0805881219132,0.606248177858583,1,0,1
"g192",0.132808087244908,0.132808087244908,561.048780487805,1137.35396874132,0,0,0,0,0,0,0,0,1.53410072003871,14.4269994889302,1.01948320470801,1,0,1
"g193",0.366486795820312,0.366486795820312,8.94736842105263,39.6788916300689,0,0,0,0,0,0,0,0,1.54571367514069,9.1286320154297,2.14883639897307,1,0,1
"g194",0.158381002790661,0.158381002790661,1083.43902439024,2994.74121182681,0,0,0,0,0,0,0,0,1.51599694843065,15.4956711298865,1.46681337776891,1,0,1
"g195",0.0213864141295585,0.0213864141295585,0.902439024390244,1.68258426583758,0,0,0,0,0,0,0,0,0.38410167172173,5.20542063560722,0.898777397531568,1,0,1
"g196",0.0370975525080528,0.0370975525080528,14.2280701754386,69.2869119498695,0,0,0,0,0,0,0,0,2.08885788715679,9.6562834816719,2.2838428629941,1,0,1
"g197",0.200304879827142,0.200304879827142,76.390243902439,143.42614717091,0,0,0,0,0,0,0,0,1.54811587563534,11.7437600656017,0.90884775430144,1,0,1
"g198",0.118020126502187,0.118020126502187,8.94736842105263,14.3526891528286,0,0,0,0,0,0,0,0,0.815126358745156,8.30566308450513,0.68178574107883,1,0,1
"g199",0.0815814391860366,0.0815814391860366,261.929824561404,701.261416227549,0,0,0,0,0,0,0,0,1.41256069681802,13.5132503335315,1.42077201127116,1,0,1
"g200",0.010109795641823,0.010109795641823,1.19298245614035,3.08216434333102,0,0,0,0,0,0,0,0,1.21114175916017,5.95140526596937,1.36937096240742,1,0,1
"g201",0.0881242340684786,0.0881242340684786,105.929824561404,409.981456905782,0,0,0,0,0,0,0,0,2.19478454619943,12.5494873296644,1.95244982182718,1,0,1
"g202",0.390054285748565,0.390054285748565,620.463414634146,1016.43391873929,0,0,0,0,0,0,0,0,1.26663491482823,14.703880607262,0.712098374456273,1,0,1
"g203",0.0376214263816482,0.0376214263816482,591.912280701754,1431.18260965601,0,0,0,0,0,0,0,0,1.209436178187,14.6264225382011,1.27375246785176,1,0,1
"g204",0.0384543050787595,0.0384543050787595,291.975609756098,776.623058397642,0,0,0,0,0,0,0,0,1.47352657252373,13.7313892691038,1.41136668404546,1,0,1
"g205",0.0745610851360729,0.0745610851360729,1232.10526315789,2146.76289327617,0,0,0,0,0,0,0,0,0.61381260498886,15.4222633126794,0.801037340610558,1,0,1
"g206",0.216352531507371,0.216352531507371,283.219512195122,537.509950998353,0,0,0,0,0,0,0,0,0.615580908255499,13.4237353067094,0.924370801534449,1,0,1
"g207",0.26847545574689,0.26847545574689,54.8048780487805,98.8732472722782,0,0,0,0,0,0,0,0,0.8190921101034,10.7332787958726,0.851275905458328,1,0,1
"g208",0.279644603992987,0.279644603992987,67.8292682926829,148.262043980052,0,0,0,0,0,0,0,0,0.934902147546337,11.400834122015,1.12816947106205,1,0,1
"g209",1.43504585617104,1.43504585617104,21.6315789473684,58.5371971348723,0,0,0,0,0,0,0,0,3.54062593763758,8.49133306867663,1.43621469324479,1,0,1
"g210",0.0243453276890274,0.0243453276890274,2380.75438596491,7050.2756079323,0,0,0,0,0,0,0,0,1.91818151565982,16.8126166288247,1.56626086562826,1,0,1
"g211",0.31324202194094,0.31324202194094,6.78947368421053,10.7066356106906,0,0,0,0,0,0,0,0,0.656453924297721,7.39471358359879,0.657133560324991,1,0,1
"g212",0.354505949535972,0.354505949535972,12998.8947368421,27218.0302733954,0,0,0,0,0,0,0,0,0.382640597553319,19.2746318754052,1.06617370526233,1,0,1
"g213",0.0342273884301079,0.0342273884301079,985.719298245614,2683.15027911029,0,0,0,0,0,0,0,0,1.52724065393893,15.4251500774065,1.44467908381249,1,0,1
"g214",0.0407511128829256,0.0407511128829256,942.982456140351,2879.99847115882,0,0,0,0,0,0,0,0,1.45075954785738,15.61676809339,1.61076521039142,1,0,1
"g215",1.0923774384759,1.0923774384759,1.07317073170732,1.64197585118435,0,0,0,0,0,0,0,0,0.463613144785761,4.82893470520197,0.613553295293351,1,0,1
"g216",0.400147437570446,0.400147437570446,15,38.5987915232064,0,0,0,0,0,0,0,0,1.29593638666476,8.96056780911853,1.36359317861755,1,0,1
"g217",0.0372311354692953,0.0372311354692953,35.3333333333333,94.8194080899217,0,0,0,0,0,0,0,0,1.44074226006018,10.5896335790718,1.42415252811511,1,0,1
"g218",0.124153196021097,0.124153196021097,0.51219512195122,1.33771636614287,0,0,0,0,0,0,0,0,1.44751575506738,4.69256298067988,1.38500683792576,1,0,1
"g219",0.477103979882027,0.477103979882027,230.684210526316,447.487077371855,0,0,0,0,0,0,0,0,0.0987033596635172,13.1381793742784,0.955926760214165,1,0,1
"g220",0.0413739790605815,0.0413739790605815,748.634146341463,1465.94408489471,0,0,0,0,0,0,0,0,0.950439710901057,14.827671950341,0.969497317832604,1,0,1
"g221",0.656468382460215,0.656468382460215,12.0975609756098,29.9828439404331,0,0,0,0,0,0,0,0,2.06152087672057,9.41598730728021,1.30942102177615,1,0,1
"g222",0.300401625132122,0.300401625132122,5.68292682926829,30.033590252476,0,0,0,0,0,0,0,0,2.18615128678251,9.0068984937233,2.40187090160238,1,0,1
"g223",0.0862823591250333,0.0862823591250333,4054.80487804878,12518.1269423493,0,0,0,0,0,0,0,0,1.64772218559778,17.6875421555762,1.6263143143273,1,0,1
"g224",0.111395244715426,0.111395244715426,1175.07317073171,3009.09640931576,0,0,0,0,0,0,0,0,1.68622169747912,15.7856201696805,1.35657973544992,1,0,1
"g225",0.105507086543473,0.105507086543473,103.170731707317,262.820112844002,0,0,0,0,0,0,0,0,1.19656450973177,12.0188368645436,1.34904193144449,1,0,1
"g226",0.10574055836701,0.10574055836701,39.9024390243902,136.836507803156,0,0,0,0,0,0,0,0,1.92391324884531,10.8067178174539,1.77790435220008,1,0,1
"g227",0.146693730466895,0.146693730466895,59.8070175438597,118.618299816204,0,0,0,0,0,0,0,0,0.862124205211373,11.2517478747862,0.987939918363649,1,0,1
"g228",0.0557638146911369,0.0557638146911369,442.526315789474,713.994755605726,0,0,0,0,0,0,0,0,0.664554098125246,13.9056839678494,0.690150226746643,1,0,1
"g229",0.306497406518673,0.306497406518673,8.03508771929824,12.9716897739359,0,0,0,0,0,0,0,0,0.643304044302452,7.27835896512168,0.690980747320963,1,0,1
"g230",0.197667196874537,0.197667196874537,82.390243902439,169.748834247383,0,0,0,0,0,0,0,0,0.901565027326587,11.87862575572,1.04285624836603,1,0,1
"g231",0.17104077526554,0.17104077526554,50.5609756097561,105.2523125345,0,0,0,0,0,0,0,0,1.70079314511905,10.7839342404359,1.05775572486869,1,0,1
"g232",0.112308095247153,0.112308095247153,158.333333333333,293.316417117603,0,0,0,0,0,0,0,0,0.652962640801142,12.4540897382425,0.889492809246321,1,0,1
"g233",0.0966565867396393,0.0966565867396393,343.80701754386,754.373627015799,0,0,0,0,0,0,0,0,1.40844366577665,13.8072994587886,1.13368024773912,1,0,1
"g234",0.10446134105927,0.10446134105927,589.333333333333,1176.95329161237,0,0,0,0,0,0,0,0,1.1451075378136,14.3878705729554,0.997901292930341,1,0,1
"g235",0.104868437117402,0.104868437117402,811.122807017544,2343.76496652166,0,0,0,0,0,0,0,0,1.61538070614709,15.3447199993118,1.53083563760598,1,0,1
"g236",0.173303404988367,0.173303404988367,75.3508771929825,390.341985130279,0,0,0,0,0,0,0,0,2.4544118960125,12.5640641726579,2.3730424351168,1,0,1
"g237",1.9991137883667,1.9991137883667,25.6585365853659,146.627804808938,0,0,0,0,0,0,0,0,1.24446356895641,10.2296338664866,2.5146479105938,1,0,1
"g238",0.193877458366837,0.193877458366837,26.4210526315789,104.520322537739,0,0,0,0,0,0,0,0,1.90338903008013,10.2088933089223,1.98402363103657,1,0,1
"g239",1.4427021755064,1.4427021755064,50.4634146341463,89.1109080576769,0,0,0,0,0,0,0,0,-2.58239442417541,9.35480601291403,0.820364212363392,1,0,1
"g240",0.10011000823246,0.10011000823246,98.219512195122,522.80923742178,0,0,0,0,0,0,0,0,2.28579327315789,12.5610724165984,2.41220306952313,1,0,1
"g241",0.0453446382067375,0.0453446382067375,947.439024390244,1987.50935267044,0,0,0,0,0,0,0,0,1.13744963376105,15.3200096596605,1.06885664742203,1,0,1
"g242",0.377702913483986,0.377702913483986,3.47368421052632,5.37575890756163,0,0,0,0,0,0,0,0,0.894028018073419,6.79139685535741,0.630001831557329,1,0,1
"g243",0.837223709935635,0.837223709935635,15.9756097560976,37.539425493223,0,0,0,0,0,0,0,0,1.63301415957672,9.61517372074861,1.23253557428244,1,0,1
"g244",0.0775618110839889,0.0775618110839889,71.6491228070175,168.971057387473,0,0,0,0,0,0,0,0,1.55048983993276,11.6704382310994,1.2377552052529,1,0,1
"g245",0.271560971348477,0.271560971348477,159.292682926829,387.589124609691,0,0,0,0,0,0,0,0,0.415799301648715,12.4825688965754,1.28284809212347,1,0,1
"g246",0.0837929745304773,0.0837929745304773,572.121951219512,944.864551186814,0,0,0,0,0,0,0,0,0.998651490091159,14.4754453015899,0.723784831166273,1,0,1
"g247",0.0830956620300026,0.0830956620300026,8.12195121951219,13.1835994166776,0,0,0,0,0,0,0,0,0.99205261732016,8.32952145434325,0.698846044482957,1,0,1
"g248",0.23598835655151,0.23598835655151,16.6666666666667,58.7226012086773,0,0,0,0,0,0,0,0,2.60735345692051,9.8115803514789,1.81695028184429,1,0,1
"g249",0.168075628033723,0.168075628033723,20.8245614035088,71.2802980679253,0,0,0,0,0,0,0,0,1.3878092047885,9.66863785900829,1.77521725910138,1,0,1
"g250",0.188608695749227,0.188608695749227,1.53658536585366,5.4551120246946,0,0,0,0,0,0,0,0,1.18188269584361,5.87248678286021,1.82788090476364,1,0,1
"g251",0.165557498051521,0.165557498051521,773.90243902439,2276.98418554458,0,0,0,0,0,0,0,0,0.903880108487801,15.0899130966773,1.55690065996041,1,0,1
"g252",0.270691998778321,0.270691998778321,27.609756097561,71.1314995097346,0,0,0,0,0,0,0,0,1.0888424843561,9.71679094083771,1.36531043371746,1,0,1
"g253",0.110460257102362,0.110460257102362,1.34146341463415,3.21187615740951,0,0,0,0,0,0,0,0,1.02233534287086,5.67080671791858,1.25960855800357,1,0,1
"g254",4.24582763940521,4.24582763940521,49.0487804878049,75.782436631338,0,0,0,0,0,0,0,0,5.29864449597051,8.00459396648601,0.627646260740477,1,0,1
"g255",0.202684583963622,0.202684583963622,178.878048780488,306.700602670716,0,0,0,0,0,0,0,0,1.80293127796287,12.6462807268821,0.77785464520358,1,0,1
"g256",0.554908222395626,0.554908222395626,246.456140350877,704.724796884519,0,0,0,0,0,0,0,0,0.742109883113327,13.6779413166214,1.51572905293249,1,0,1
"g257",0.0365231523666333,0.0365231523666333,167.122807017544,363.194818926942,0,0,0,0,0,0,0,0,0.907537905195673,12.8053968593173,1.11983499291319,1,0,1
"g258",0.329286348964346,0.329286348964346,58.4390243902439,102.39082573218,0,0,0,0,0,0,0,0,0.146766293541384,10.5914945650262,0.809082456554905,1,0,1
"g259",0.0224494380039143,0.0224494380039143,50.6140350877193,225.288133449157,0,0,0,0,0,0,0,0,2.19004809364658,11.6213530772492,2.15416192523199,1,0,1
"g260",0.108751131295377,0.108751131295377,140.245614035088,216.269228194105,0,0,0,0,0,0,0,0,0.901343757413013,12.2523185140708,0.624872752965783,1,0,1
"g261",0.0486482021713982,0.0486482021713982,159.754385964912,772.082568934433,0,0,0,0,0,0,0,0,2.26183527349881,13.2558368320051,2.2728996020022,1,0,1
"g262",0.334408986288423,0.334408986288423,101.268292682927,235.457673128711,0,0,0,0,0,0,0,0,1.47040981429347,11.6716012344174,1.21728520419312,1,0,1
"g263",0.161893927609276,0.161893927609276,45.0526315789474,134.345202603909,0,0,0,0,0,0,0,0,2.4888781221886,11.1671921737765,1.57626152121161,1,0,1
"g264",0.295315838963455,0.295315838963455,165.560975609756,615.419579807974,0,0,0,0,0,0,0,0,1.43715372767386,12.8881138760522,1.89420768914316,1,0,1
"g265",0.706941408832445,0.706941408832445,0.975609756097561,2.12901695108995,0,0,0,0,0,0,0,0,0.380985871855735,4.53753442552736,1.12581134620766,1,0,1
"g266",1.51094374070284,1.51094374070284,7.63414634146341,14.9442401414442,0,0,0,0,0,0,0,0,2.20271966329611,7.12193808236714,0.969050795822376,1,0,1
"g267",0.4956723219826,0.4956723219826,78.1754385964912,136.547460444381,0,0,0,0,0,0,0,0,0.287172232747503,11.6397097177917,0.804615169224293,1,0,1
"g268",0.0555456567715298,0.0555456567715298,808.614035087719,1219.76201192671,0,0,0,0,0,0,0,0,0.709828052604513,14.8512491308702,0.5930765409013,1,0,1
"g269",0.202378760051663,0.202378760051663,110.789473684211,333.233279511828,0,0,0,0,0,0,0,0,1.59126279458714,12.5407617819493,1.58871167297025,1,0,1
"g270",1.41592897843151,1.41592897843151,19.4878048780488,44.7855698788166,0,0,0,0,0,0,0,0,2.52487151677446,8.88327444426018,1.20046237060629,1,0,1
"g271",0.159085537894295,0.159085537894295,388.512195121951,653.34492077946,0,0,0,0,0,0,0,0,0.88767668087541,13.9002248558958,0.749884951239184,1,0,1
"g272",0.224822443890455,0.224822443890455,19.2439024390244,50.0522600779767,0,0,0,0,0,0,0,0,0.692665452456067,9.47289162060546,1.37903382400126,1,0,1
"g273",0.257027219565283,0.257027219565283,8.46341463414634,33.0291192180646,0,0,0,0,0,0,0,0,1.63787326402998,8.78996518400345,1.96442674495895,1,0,1
"g274",0.0925782683160615,0.0925782683160615,329.070175438596,1142.51502339999,0,0,0,0,0,0,0,0,1.95879978672153,14.1523188659601,1.79574595403365,1,0,1
"g275",1.25194057291229,1.25194057291229,1.08771929824561,3.21030582702972,0,0,0,0,0,0,0,0,2.79394805277607,5.57757669071298,1.56140444477731,1,0,1
"g276",0.315551389353382,0.315551389353382,189.19512195122,400.379660068148,0,0,0,0,0,0,0,0,2.03411065696092,12.4473725968643,1.08149379288827,1,0,1
"g277",3.33351647192322,3.33351647192322,24.4146341463415,45.9080326064694,0,0,0,0,0,0,0,0,1.53491021804875,8.06205820730296,0.911000447197884,1,0,1
"g278",0.0584944932638832,0.0584944932638832,207.317073170732,550.711343487784,0,0,0,0,0,0,0,0,1.36194939399173,13.3677982516948,1.40945739373879,1,0,1
"g279",3.29999791897576,3.29999791897576,0.731707317073171,1.97293731653488,0,0,0,0,0,0,0,0,0.356850248660822,2.73648110031116,1.43100652900369,1,0,1
"g280",0.101473210360173,0.101473210360173,1.92682926829268,3.62936083710094,0,0,0,0,0,0,0,0,0.282501590831168,6.41451940132258,0.913486755533475,1,0,1
"g281",0.682927245013454,0.682927245013454,1.6140350877193,4.45625040163692,0,0,0,0,0,0,0,0,1.61239855536956,5.50396286105516,1.46515835969277,1,0,1
"g282",3.32862277765328,3.32862277765328,2.07317073170732,6.32806677210316,0,0,0,0,0,0,0,0,1.0421808881914,3.43843984963599,1.60992589131161,1,0,1
"g283",0.586555373960853,0.586555373960853,2.82456140350877,10.724693579084,0,0,0,0,0,0,0,0,2.46621973613577,7.73550697309017,1.92483765924494,1,0,1
"g284",0.0821085639643861,0.0821085639643861,32.0731707317073,104.339378624958,0,0,0,0,0,0,0,0,1.65649589267587,10.7832596152138,1.70184485699736,1,0,1
"g285",0.0808703421628515,0.0808703421628515,380.853658536585,1182.057209203,0,0,0,0,0,0,0,0,1.7226003525555,14.0004470081393,1.63399120112978,1,0,1
"g286",0.170523470526196,0.170523470526196,53.4035087719298,239.56625920787,0,0,0,0,0,0,0,0,2.56999746505562,11.4827620355561,2.16541829201324,1,0,1
"g287",0.605641370380301,0.605641370380301,8.8421052631579,13.6438894613009,0,0,0,0,0,0,0,0,1.81570085210734,8.35389995197627,0.62579315738109,1,0,1
"g288",0.119577240566144,0.119577240566144,602.912280701754,1663.33054885324,0,0,0,0,0,0,0,0,1.7281508634984,14.6290278424453,1.46405487871709,1,0,1
"g289",0.10876003609863,0.10876003609863,40.1754385964912,76.7439744392213,0,0,0,0,0,0,0,0,0.789690820005518,10.4641097000054,0.933739707652729,1,0,1
"g290",0.0727760607481299,0.0727760607481299,1184.0487804878,3290.84777438455,0,0,0,0,0,0,0,0,1.37087630993186,15.6600877146118,1.47473077448207,1,0,1
"g291",0.533208573518565,0.533208573518565,4.05263157894737,7.64954024582709,0,0,0,0,0,0,0,0,0.787694316756807,6.63723711444932,0.916514014018375,1,0,1
"g292",0.644885783871745,0.644885783871745,280.365853658537,503.017947413057,0,0,0,0,0,0,0,0,2.18654039364387,12.4603159253187,0.843299224328784,1,0,1
"g293",0.710688429921056,0.710688429921056,79.1463414634146,280.601081324497,0,0,0,0,0,0,0,0,0.661770003743301,11.5166271850396,1.82592600004532,1,0,1
"g294",0.175957443166454,0.175957443166454,81.4878048780488,130.157563296307,0,0,0,0,0,0,0,0,0.813925431831215,11.3587252096465,0.675603074474402,1,0,1
"g295",1.17899351513481,1.17899351513481,3.09756097560976,14.0293392297581,0,0,0,0,0,0,0,0,1.73689877797157,7.57354522368583,2.17924247355137,1,0,1
"g296",0.253039228631785,0.253039228631785,4005.09756097561,7082.25337315229,0,0,0,0,0,0,0,0,1.31839562453735,16.7343071177181,0.822371072235115,1,0,1
"g297",0.0488257001954234,0.0488257001954234,84.6491228070175,256.608801405595,0,0,0,0,0,0,0,0,1.64716005109913,11.973320952089,1.60000363105942,1,0,1
"g298",0.108391473664553,0.108391473664553,13.4736842105263,26.0506475536447,0,0,0,0,0,0,0,0,0.768964636320534,9.02011775004139,0.951174843054332,1,0,1
