"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g167",0.102981814209918,0.102981814209918,47.5438596491228,81.4336775236747,0,0,0,0,0,0,0,0,0.939338971714886,10.5975151205675,0.776366528338887,1,0,1
"g168",0.167707371009376,0.167707371009376,260.048780487805,541.156929066814,0,0,0,0,0,0,0,0,0.821672841301861,13.3007667153618,1.05726474675333,1,0,1
"g169",5.71548643248858,5.71548643248858,0.975609756097561,1.78013306974274,0,0,0,0,0,0,0,0,2.4061720398908,1.69212519709691,0.86760900029447,1,0,1
"g170",0.624485285737289,0.624485285737289,2.05263157894737,6.37349586053907,0,0,0,0,0,0,0,0,1.48720483770238,6.95249562732686,1.63461020195178,1,0,1
"g171",0.0420414715867087,0.0420414715867087,2265.29824561404,3641.19015471427,0,0,0,0,0,0,0,0,0.98689819205746,16.0238180233791,0.684709079203361,1,0,1
"g172",0.296857356442721,0.296857356442721,28.7317073170732,68.2294296040055,0,0,0,0,0,0,0,0,1.12440443947274,9.78705592172384,1.24775043113677,1,0,1
"g173",0.544383097646283,0.544383097646283,549.80487804878,1378.36709731534,0,0,0,0,0,0,0,0,1.92528007849683,14.6879269831162,1.32596855676153,1,0,1
"g174",0.171078676555501,0.171078676555501,12.1463414634146,18.4662344368118,0,0,0,0,0,0,0,0,0.414370378648425,8.50278456130794,0.604367874949199,1,0,1
"g175",0.128622982718927,0.128622982718927,348.268292682927,1315.71838894763,0,0,0,0,0,0,0,0,1.98061922771488,14.1941960281255,1.91757969645783,1,0,1
"g176",0.103486482422019,0.103486482422019,646.780487804878,1005.12722178252,0,0,0,0,0,0,0,0,1.17410979415842,14.2110284158698,0.636030057849064,1,0,1
"g177",0.546748123349466,0.546748123349466,21.4146341463415,106.419104324926,0,0,0,0,0,0,0,0,1.54345683577115,9.71886958669375,2.31308823111711,1,0,1
"g178",0.902842011558846,0.902842011558846,8.09756097560976,16.5079850175577,0,0,0,0,0,0,0,0,-1.07070335200357,7.38704314893764,1.02760470224459,1,0,1
"g179",0.258666848116634,0.258666848116634,203.243902439024,655.458983352731,0,0,0,0,0,0,0,0,1.57251968880921,13.099741628042,1.68929343339801,1,0,1
"g180",0.468912986328256,0.468912986328256,3343.87804878049,8626.63459316461,0,0,0,0,0,0,0,0,1.0986172368207,16.7838126934961,1.3672756143252,1,0,1
"g181",0.146473814712781,0.146473814712781,2.47368421052632,4.57336156048175,0,0,0,0,0,0,0,0,0.906930407579229,6.38550379066829,0.886593641897988,1,0,1
"g182",0.066591634745312,0.066591634745312,1916.53658536585,5697.99168875484,0,0,0,0,0,0,0,0,1.4020248351863,16.3121066074659,1.57195197885138,1,0,1
"g183",0.0982501897197466,0.0982501897197466,134.421052631579,215.685849427659,0,0,0,0,0,0,0,0,0.197965884146774,12.0924453769134,0.682172421751489,1,0,1
"g184",0.140382526009762,0.140382526009762,5.73684210526316,11.1511030496392,0,0,0,0,0,0,0,0,0.682261703547242,7.28838243271281,0.958857709891004,1,0,1
"g185",0.642810536507551,0.642810536507551,8.14634146341463,13.0063092671712,0,0,0,0,0,0,0,0,1.15006627052951,8.17519134465856,0.674987441082091,1,0,1
"g186",0.0901515199019577,0.0901515199019577,299.035087719298,641.599194557823,0,0,0,0,0,0,0,0,1.15096666801166,13.4783982415776,1.10135755559501,1,0,1
"g187",0.118643703303645,0.118643703303645,9.07317073170732,20.8846045788655,0,0,0,0,0,0,0,0,1.021880515453,8.25480326664113,1.20276111671927,1,0,1
"g188",0.3071845782177,0.3071845782177,9.10526315789474,21.4687726678619,0,0,0,0,0,0,0,0,1.34961119325139,8.35123725377569,1.23746709789924,1,0,1
"g189",0.090100890569859,0.090100890569859,74,220.106875264443,0,0,0,0,0,0,0,0,1.52880697978092,11.5866916917036,1.57260703414127,1,0,1
"g190",1.52638733550793,1.52638733550793,13.3157894736842,48.3256955278039,0,0,0,0,0,0,0,0,1.96905210125241,7.31013584440501,1.85965253021785,1,0,1
"g191",0.992512874232569,0.992512874232569,16.4385964912281,46.2566726920397,0,0,0,0,0,0,0,0,-1.1974218482853,8.6216557775366,1.49257436600222,1,0,1
"g192",0.145706986026469,0.145706986026469,62.5853658536585,136.549932636025,0,0,0,0,0,0,0,0,1.22103285056402,11.1250991743551,1.12553134168391,1,0,1
"g193",0.543948472286052,0.543948472286052,7.34146341463415,13.7161811288196,0,0,0,0,0,0,0,0,1.20603796258276,7.85444499836876,0.901739283744969,1,0,1
"g194",0.293548244783301,0.293548244783301,11.3157894736842,20.7310297042377,0,0,0,0,0,0,0,0,1.758589964608,8.65471335223837,0.873454535213091,1,0,1
"g195",0.0379196340243345,0.0379196340243345,150.756097560976,240.407686287231,0,0,0,0,0,0,0,0,0.471301764695692,12.3469295371672,0.673266667155141,1,0,1
"g196",0.277177399668682,0.277177399668682,3.15789473684211,8.44455892468874,0,0,0,0,0,0,0,0,1.78885886343458,6.95729155031681,1.41905898813438,1,0,1
"g197",0.0624592560389983,0.0624592560389983,696.070175438596,2539.43027235932,0,0,0,0,0,0,0,0,1.82632806672006,15.0773198292432,1.86720019484963,1,0,1
"g198",0.127706145766743,0.127706145766743,323.268292682927,2150.86794732869,0,0,0,0,0,0,0,0,2.60476269069328,14.2655279477682,2.73411503833191,1,0,1
"g199",0.130607344134053,0.130607344134053,41.4035087719298,86.4042862932802,0,0,0,0,0,0,0,0,0.968884704122161,10.491780696678,1.06134984733835,1,0,1
"g200",0.277958615172491,0.277958615172491,24.2439024390244,88.7452736861616,0,0,0,0,0,0,0,0,1.17622151911879,10.4237586475134,1.87204834577344,1,0,1
"g201",1.72957980152592,1.72957980152592,1.78048780487805,4.59440454971743,0,0,0,0,0,0,0,0,2.03656450493239,5.07763992771607,1.36760534123813,1,0,1
"g202",0.0936222525622843,0.0936222525622843,799.780487804878,1392.3964999498,0,0,0,0,0,0,0,0,0.851698795514785,14.6005418273824,0.799894103345466,1,0,1
"g203",0.248972572725908,0.248972572725908,181.926829268293,354.08719378402,0,0,0,0,0,0,0,0,0.713157529949051,12.4813854548265,0.960746349916544,1,0,1
"g204",0.129209034145302,0.129209034145302,161.926829268293,730.710159939104,0,0,0,0,0,0,0,0,2.10269673265682,13.1323504025198,2.17395722487132,1,0,1
"g205",2.37994571319362,2.37994571319362,3.68292682926829,12.3775883096081,0,0,0,0,0,0,0,0,0.540690089960221,6.4197688069438,1.74880560262357,1,0,1
"g206",0.0875414651742972,0.0875414651742972,156.473684210526,573.232216889906,0,0,0,0,0,0,0,0,2.13808207001638,12.7478853619904,1.87319964976969,1,0,1
"g207",0.106155819547798,0.106155819547798,14.5609756097561,27.0863014362957,0,0,0,0,0,0,0,0,0.429227026745977,8.9567072761259,0.895456388989885,1,0,1
"g208",0.491390866919973,0.491390866919973,20.3658536585366,41.0660614430778,0,0,0,0,0,0,0,0,1.09263511989772,9.20612176353455,1.01179430034213,1,0,1
"g209",1.50148766914489,1.50148766914489,0.682926829268293,1.88355677181303,0,0,0,0,0,0,0,0,2.81419202188828,4.83735164000135,1.4636566004111,1,0,1
"g210",13.143138657251,13.143138657251,2.26829268292683,8.23199338023926,0,0,0,0,0,0,0,0,2.11718715877924,0.727070595424377,1.85963501559861,1,0,1
"g211",0.0733480560667165,0.0733480560667165,69.3157894736842,144.527459213731,0,0,0,0,0,0,0,0,1.09638552764203,11.4991478931735,1.06008769377027,1,0,1
"g212",0.124744450846179,0.124744450846179,41.4912280701754,77.8091911246118,0,0,0,0,0,0,0,0,1.09675201451144,10.5804758107146,0.907134222858227,1,0,1
"g213",0.159748961350439,0.159748961350439,2282.07317073171,7062.50662394002,0,0,0,0,0,0,0,0,1.34536559537837,16.2286853114538,1.62983526563156,1,0,1
"g214",0.184374000309695,0.184374000309695,56.1929824561403,153.475520706711,0,0,0,0,0,0,0,0,1.50875247214672,11.0694724125436,1.44954668574174,1,0,1
"g215",0.120454164627684,0.120454164627684,3.34146341463415,5.62091040042252,0,0,0,0,0,0,0,0,1.2172578765437,6.47294356294611,0.750323739613199,1,0,1
"g216",0.22349767892315,0.22349767892315,22.5609756097561,49.7200147756097,0,0,0,0,0,0,0,0,1.49693420096428,9.3063998232921,1.139997269227,1,0,1
"g217",0.581452646726336,0.581452646726336,15.9268292682927,46.7476991888202,0,0,0,0,0,0,0,0,0.782100307595471,9.15255723348359,1.55343627866916,1,0,1
"g218",0.248667002605142,0.248667002605142,57,138.039338518334,0,0,0,0,0,0,0,0,0.852805453805107,11.2310651135851,1.2760456411477,1,0,1
"g219",0.0468772641002446,0.0468772641002446,178.682926829268,494.561342926686,0,0,0,0,0,0,0,0,1.37545466939225,13.0085135965153,1.46874768547733,1,0,1
"g220",0.0919720552844084,0.0919720552844084,8.63414634146342,14.0284816769655,0,0,0,0,0,0,0,0,0.804647609007461,8.17233945587578,0.700233421840894,1,0,1
"g221",0.939584471503953,0.939584471503953,162.052631578947,361.696111649967,0,0,0,0,0,0,0,0,0.776678592841151,12.2035177384887,1.15831563981284,1,0,1
"g222",0.349972203074169,0.349972203074169,16.5438596491228,35.0947141444572,0,0,0,0,0,0,0,0,0.649102926948277,8.96340094793703,1.08495790107657,1,0,1
"g223",0.140791350714853,0.140791350714853,1909.36585365854,2924.62451049313,0,0,0,0,0,0,0,0,0.851016261989585,15.8050143002958,0.615157846389156,1,0,1
"g224",0.50944672972179,0.50944672972179,48.8536585365854,84.8636652724706,0,0,0,0,0,0,0,0,0.5443983285972,9.76707346033344,0.796680383848883,1,0,1
"g225",0.0624299765928512,0.0624299765928512,309,1413.80995301599,0,0,0,0,0,0,0,0,2.27512413243831,14.1065783283507,2.1939094601664,1,0,1
"g226",0.104869420144421,0.104869420144421,183.666666666667,276.212845012345,0,0,0,0,0,0,0,0,0.638386525560877,12.36097887928,0.588690594224202,1,0,1
"g227",0.185224376819651,0.185224376819651,26.9024390243902,78.2333887370909,0,0,0,0,0,0,0,0,1.46137028132666,9.97246581219363,1.54004748163753,1,0,1
"g228",0.384285612768974,0.384285612768974,6,9.89856447000057,0,0,0,0,0,0,0,0,1.53719373160033,7.84088157410246,0.72225681415001,1,0,1
"g229",0.0373318800916747,0.0373318800916747,19.9512195121951,96.3223082936498,0,0,0,0,0,0,0,0,2.34070712506763,10.1371284773946,2.27139303220677,1,0,1
"g230",0.113165456796506,0.113165456796506,2.78048780487805,4.49623303233487,0,0,0,0,0,0,0,0,0.466600659265086,6.44086445835035,0.693378800452022,1,0,1
"g231",0.131624695990277,0.131624695990277,197.824561403509,310.879958583907,0,0,0,0,0,0,0,0,0.317445884504068,12.7309200209235,0.652136055206032,1,0,1
"g232",0.375958567934527,0.375958567934527,101.121951219512,201.734951995063,0,0,0,0,0,0,0,0,-0.164108003491425,11.8601502208265,0.996364855922648,1,0,1
"g233",0.238544681467351,0.238544681467351,1.75609756097561,2.9789925107152,0,0,0,0,0,0,0,0,1.31638954649428,5.24238560859298,0.762451499785161,1,0,1
"g234",0.140367653590916,0.140367653590916,15.4561403508772,25.6623848157987,0,0,0,0,0,0,0,0,1.07771070227015,9.03835394004954,0.73147514702284,1,0,1
"g235",0.189625156982456,0.189625156982456,120.073170731707,198.05392549455,0,0,0,0,0,0,0,0,0.263014164002129,11.6445245808294,0.721979466378486,1,0,1
"g236",0.683628469392329,0.683628469392329,0.842105263157895,2.01930774352652,0,0,0,0,0,0,0,0,1.65260667310971,4.18257408140079,1.26178830832618,1,0,1
"g237",0.25356971842748,0.25356971842748,8.47368421052632,13.5641907349131,0,0,0,0,0,0,0,0,1.00539913539156,7.51990568875973,0.678741706508777,1,0,1
"g238",0.110960641741963,0.110960641741963,55.1463414634146,139.264722506312,0,0,0,0,0,0,0,0,1.23138401557734,11.16985311335,1.33649276918574,1,0,1
"g239",0.612363844612919,0.612363844612919,233.682926829268,656.551415570304,0,0,0,0,0,0,0,0,1.20462163880094,12.9812629698362,1.4903556624085,1,0,1
"g240",0.249794486516598,0.249794486516598,1.08771929824561,2.75768768603811,0,0,0,0,0,0,0,0,1.4610511273346,5.48184607622887,1.34215278161697,1,0,1
"g241",0.0331658591234382,0.0331658591234382,952.421052631579,1457.55209086646,0,0,0,0,0,0,0,0,0.590857169086478,14.9635516733284,0.61387602835933,1,0,1
"g242",0.0319491430203021,0.0319491430203021,93.8421052631579,377.229550997517,0,0,0,0,0,0,0,0,2.02509359031722,12.2352597529011,2.00713541230531,1,0,1
"g243",0.818406198841034,0.818406198841034,12.5964912280702,20.7114648492596,0,0,0,0,0,0,0,0,0.164803127944608,7.09397330167739,0.717407669155728,1,0,1
"g244",0.608331346796006,0.608331346796006,1.17543859649123,4.37233045048838,0,0,0,0,0,0,0,0,2.28596083320844,5.69371955656174,1.89520326434739,1,0,1
"g245",0.67052825333729,0.67052825333729,1.54385964912281,2.9432707879102,0,0,0,0,0,0,0,0,1.02428384980923,6.28359449181548,0.930878675285738,1,0,1
"g246",0.430668168736815,0.430668168736815,2.80701754385965,7.73566114263287,0,0,0,0,0,0,0,0,1.21892582032533,6.84871029518111,1.46248651882969,1,0,1
"g247",0.115488076093305,0.115488076093305,707.421052631579,1417.13588056199,0,0,0,0,0,0,0,0,0.716000606455648,14.4219483649378,1.0023370372148,1,0,1
"g248",0.0785323916751293,0.0785323916751293,187.631578947368,602.961310002089,0,0,0,0,0,0,0,0,1.67829159885651,12.9507925113205,1.68416277409716,1,0,1
"g249",0.517680140236475,0.517680140236475,2.26829268292683,4.77549175664828,0,0,0,0,0,0,0,0,0.953950341131997,5.72476218798598,1.07404249594607,1,0,1
"g250",0.0413431928916069,0.0413431928916069,86.9268292682927,166.694460295868,0,0,0,0,0,0,0,0,1.16685937618167,11.5969305633607,0.939332733365115,1,0,1
"g251",0.111329891588508,0.111329891588508,19.8947368421053,32.7511307431497,0,0,0,0,0,0,0,0,0.911199001690175,9.4432993384127,0.719157901122509,1,0,1
"g252",0.230080765887759,0.230080765887759,132.463414634146,300.039795767653,0,0,0,0,0,0,0,0,1.05229239121981,12.2059493984494,1.17955991168635,1,0,1
"g253",0.030416474209192,0.030416474209192,2274.52631578947,9054.57422805185,0,0,0,0,0,0,0,0,1.53220721382056,16.8510099177559,1.99308067672466,1,0,1
"g254",0.116734672492587,0.116734672492587,733.975609756098,1547.39468502806,0,0,0,0,0,0,0,0,0.860869322152862,14.8120799724122,1.07603719585779,1,0,1
"g255",0.0128555337575646,0.0128555337575646,2866.54385964912,4370.28305101619,0,0,0,0,0,0,0,0,0.689765776577779,16.5854707222343,0.6084143688681,1,0,1
"g256",0.161122750628831,0.161122750628831,2353.53658536585,5313.91845385663,0,0,0,0,0,0,0,0,1.15433008781921,15.7869435536545,1.17494580906436,1,0,1
"g257",0.249944543934865,0.249944543934865,209.19512195122,470.79267489999,0,0,0,0,0,0,0,0,1.48336211534707,12.9110604997932,1.17024266258668,1,0,1
"g258",0.0240091679357973,0.0240091679357973,488.292682926829,757.08903609545,0,0,0,0,0,0,0,0,0.355972363168913,13.8927539941616,0.632716816415321,1,0,1
"g259",0.300486404212556,0.300486404212556,0.842105263157895,4.07238273230005,0,0,0,0,0,0,0,0,1.44178754221203,5.7043426422959,2.27380066917043,1,0,1
"g260",1.23277503288753,1.23277503288753,79.1463414634146,219.409493219826,0,0,0,0,0,0,0,0,3.81295907516926,11.0064928406883,1.47103137987673,1,0,1
"g261",0.192458498336521,0.192458498336521,17.3859649122807,31.8220485270542,0,0,0,0,0,0,0,0,-0.0996638145492916,9.07152786929854,0.872103573232065,1,0,1
"g262",0.257730311891902,0.257730311891902,48.0975609756098,89.3507784873065,0,0,0,0,0,0,0,0,-0.237776888630624,10.2172503788811,0.893516562230717,1,0,1
"g263",0.231493630808261,0.231493630808261,60.1219512195122,100.535656238306,0,0,0,0,0,0,0,0,0.872476723995597,10.9084562955287,0.741743525277888,1,0,1
"g264",3.01712389957357,3.01712389957357,4.53658536585366,7.75996314895498,0,0,0,0,0,0,0,0,3.13327544538245,5.07351825473734,0.774442994769603,1,0,1
"g265",0.154145847544814,0.154145847544814,29.7317073170732,79.6722430642016,0,0,0,0,0,0,0,0,2.00000774454035,10.3004137727925,1.42207488150248,1,0,1
"g266",0.0170100073471117,0.0170100073471117,1331.36585365854,3382.76577653354,0,0,0,0,0,0,0,0,1.27740974824673,15.8797242352743,1.34529621588446,1,0,1
"g267",0.0614915791230073,0.0614915791230073,204.170731707317,795.385982317688,0,0,0,0,0,0,0,0,2.13907564505758,13.3231596465052,1.96187906892494,1,0,1
"g268",0.0786637271970451,0.0786637271970451,433.964912280702,1130.63361456713,0,0,0,0,0,0,0,0,1.81271915111543,14.1600590623163,1.38148119002793,1,0,1
"g269",0.419789357031885,0.419789357031885,3.98245614035088,10.8532478028477,0,0,0,0,0,0,0,0,1.14673866160214,7.24386951226587,1.44639645133581,1,0,1
"g270",0.0700539413661828,0.0700539413661828,76.8245614035088,232.789557301139,0,0,0,0,0,0,0,0,1.82392276417303,11.709912438484,1.59938681137661,1,0,1
"g271",3.55565416640517,3.55565416640517,1,3.84673331106517,0,0,0,0,0,0,0,0,3.09324173324114,3.35986109390142,1.94363381296165,1,0,1
"g272",0.119390044618658,0.119390044618658,1048.0243902439,1794.54837633124,0,0,0,0,0,0,0,0,0.306955218057038,15.0179470879434,0.775948522444727,1,0,1
"g273",0.511087911868584,0.511087911868584,1755.53658536585,3087.53062227823,0,0,0,0,0,0,0,0,0.619238573790911,15.5401256903728,0.814541383204575,1,0,1
"g274",0.0240915953933464,0.0240915953933464,3.03508771929825,6.7457469089577,0,0,0,0,0,0,0,0,1.09968937033293,6.90418883276106,1.15223997798794,1,0,1
"g275",0.579910045601693,0.579910045601693,4.60975609756098,11.0140013833207,0,0,0,0,0,0,0,0,0.288462112295394,7.05439689283931,1.25657637008334,1,0,1
"g276",0.15896082548774,0.15896082548774,7.84210526315789,16.0589262847298,0,0,0,0,0,0,0,0,1.38764651681747,7.89948613388039,1.03406252396936,1,0,1
"g277",0.129689546920646,0.129689546920646,168.719298245614,389.076248913402,0,0,0,0,0,0,0,0,0.640426203179599,12.9878839628266,1.20542791429726,1,0,1
"g278",0.129490422590743,0.129490422590743,791.707317073171,1593.50421058832,0,0,0,0,0,0,0,0,1.73797919195272,14.8792599920104,1.00916374106406,1,0,1
"g279",0.29540174844203,0.29540174844203,126.315789473684,226.911695360353,0,0,0,0,0,0,0,0,0.127941416997608,11.6810777589997,0.845095982259564,1,0,1
"g280",0.248104838841537,0.248104838841537,10.8771929824561,17.6888570518146,0,0,0,0,0,0,0,0,1.7436344256393,8.16161827606903,0.701534536489691,1,0,1
"g281",0.574889546136873,0.574889546136873,3.7719298245614,6.28606141497776,0,0,0,0,0,0,0,0,1.20250152085741,7.0295585860846,0.736853531947552,1,0,1
"g282",0.51774734737039,0.51774734737039,37.4912280701754,123.468724976134,0,0,0,0,0,0,0,0,1.37612859626014,10.1832311337542,1.71952066008626,1,0,1
"g283",0.0749298886379116,0.0749298886379116,1386.9756097561,2787.45555885749,0,0,0,0,0,0,0,0,0.834486380935628,15.4517258594856,1.0070063861437,1,0,1
"g284",0.0801058447529916,0.0801058447529916,47.4561403508772,85.2093892884359,0,0,0,0,0,0,0,0,0.553507346784764,10.7881830371697,0.844417641229428,1,0,1
"g285",0.0760345019500584,0.0760345019500584,10.7719298245614,25.1814566425898,0,0,0,0,0,0,0,0,1.47583656683985,8.69990920578292,1.22508500306365,1,0,1
"g286",0.334142058416965,0.334142058416965,3.42105263157895,13.3010735647657,0,0,0,0,0,0,0,0,1.69295760053338,7.26524298253624,1.95903048945429,1,0,1
"g287",0.60560456401358,0.60560456401358,68.9824561403509,171.039132514587,0,0,0,0,0,0,0,0,0.649766367795843,10.8810050308592,1.31002503865067,1,0,1
"g288",1.20745149299562,1.20745149299562,3.39024390243902,6.95913911510895,0,0,0,0,0,0,0,0,2.15921665644016,6.22892908525441,1.03751977946559,1,0,1
"g289",0.0562701343109408,0.0562701343109408,47.3333333333333,85.7162077659741,0,0,0,0,0,0,0,0,1.0216289568056,10.6619280883246,0.856711500193829,1,0,1
"g290",0.246379383762358,0.246379383762358,181.073170731707,336.746047688694,0,0,0,0,0,0,0,0,0.98445776602744,12.7184379651683,0.895088212470608,1,0,1
"g291",0.440566693151458,0.440566693151458,18.140350877193,30.0068011210022,0,0,0,0,0,0,0,0,1.00894838619173,9.25462531343549,0.726087167175221,1,0,1
"g292",0.042173365932887,0.042173365932887,1.26315789473684,2.22944298739643,0,0,0,0,0,0,0,0,1.39895732061103,5.22143823960396,0.819648319415233,1,0,1
"g293",0.727964104683355,0.727964104683355,1.58536585365854,3.89890916093702,0,0,0,0,0,0,0,0,0.639585794823092,5.96334626515411,1.298254733965,1,0,1
"g294",0.429861703353239,0.429861703353239,133.219512195122,356.852238439378,0,0,0,0,0,0,0,0,1.09187538393059,12.0708731049252,1.42152141778319,1,0,1
"g295",0.402505563422148,0.402505563422148,9.34146341463415,20.2408005819974,0,0,0,0,0,0,0,0,1.05868332042246,8.09697866914912,1.11554587148798,1,0,1
"g296",0.16732558258771,0.16732558258771,1066.75609756098,1832.86110021071,0,0,0,0,0,0,0,0,0.280128358526795,15.120972285502,0.78086710121719,1,0,1
"g297",2.01007162191814,2.01007162191814,6.46341463414634,23.5636112364273,0,0,0,0,0,0,0,0,2.1023147656109,6.23231826718705,1.86619220610113,1,0,1
"g298",0.0686032697283216,0.0686032697283216,97.4878048780488,186.678093844922,0,0,0,0,0,0,0,0,0.91218947232055,11.6653051482037,0.937258978218653,1,0,1
