"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g167",0.198032002541356,0.198032002541356,327.414634146341,1311.03431168212,0,0,0,0,0,0,0,0,1.9911684647493,13.465354063817,2.00151473232974,1,0,1
"g168",0.786885564655643,0.786885564655643,3.40350877192982,7.96351368779626,0,0,0,0,0,0,0,0,1.2183601624721,6.17569017035643,1.22638229388652,1,0,1
"g169",0.156153477643189,0.156153477643189,5,14.3963659366355,0,0,0,0,0,0,0,0,1.16828456852928,7.36962768202685,1.5257046792466,1,0,1
"g170",0.183913809849354,0.183913809849354,1.36585365853659,2.84233792298814,0,0,0,0,0,0,0,0,0.286591926085024,5.09220302454225,1.05727516804816,1,0,1
"g171",0.120230055419275,0.120230055419275,19.5087719298246,50.18631230076,0,0,0,0,0,0,0,0,2.02889173267208,9.31658919389678,1.36317097682995,1,0,1
"g172",0.22693760350439,0.22693760350439,30.3414634146341,125.368884168376,0,0,0,0,0,0,0,0,2.32782934831975,10.4461125521528,2.04681674826885,1,0,1
"g173",0.194310252525413,0.194310252525413,126.487804878049,355.40456452557,0,0,0,0,0,0,0,0,1.77577351331392,12.442985557728,1.49046391382033,1,0,1
"g174",0.13375996176896,0.13375996176896,71.7317073170732,429.059578610772,0,0,0,0,0,0,0,0,3.07015592457302,12.1671959499627,2.58049511774879,1,0,1
"g175",0.881386845408818,0.881386845408818,10.6842105263158,18.2641435470294,0,0,0,0,0,0,0,0,0.780882265459957,7.46153869781881,0.773533794726717,1,0,1
"g176",0.0793249354296257,0.0793249354296257,40.4912280701754,98.8022247170742,0,0,0,0,0,0,0,0,0.908343626102969,10.4049262314487,1.28693412756227,1,0,1
"g177",0.0993687734717655,0.0993687734717655,293.40350877193,858.969209110581,0,0,0,0,0,0,0,0,1.06930221170727,13.2231931301622,1.54972029287066,1,0,1
"g178",1.24484477436323,1.24484477436323,3.73684210526316,7.81857105802843,0,0,0,0,0,0,0,0,0.761300900165803,5.1523257930691,1.06508535494089,1,0,1
"g179",0.202007016679135,0.202007016679135,0.634146341463415,1.29427904946866,0,0,0,0,0,0,0,0,1.51069023228572,4.72812575380945,1.02926098563318,1,0,1
"g180",0.0418006287690681,0.0418006287690681,166.526315789474,379.333581797622,0,0,0,0,0,0,0,0,1.26142852278046,12.553244959047,1.1877169155248,1,0,1
"g181",0.262522892225862,0.262522892225862,19.4146341463415,48.9514530290212,0,0,0,0,0,0,0,0,0.565452275562633,9.12167240174101,1.33420716303287,1,0,1
"g182",0.0635516301509945,0.0635516301509945,27.1707317073171,93.3707870054968,0,0,0,0,0,0,0,0,2.32427307884331,10.1014278121352,1.7809178255195,1,0,1
"g183",0.168036986463162,0.168036986463162,184.414634146341,337.723468166742,0,0,0,0,0,0,0,0,0.526317602062065,12.594308092755,0.872889289921579,1,0,1
"g184",0.502578638941871,0.502578638941871,22.6341463414634,50.673135799917,0,0,0,0,0,0,0,0,1.44375304261228,8.83148446865359,1.16272021413447,1,0,1
"g185",1.29607576875339,1.29607576875339,23.4634146341463,43.7453367579956,0,0,0,0,0,0,0,0,1.50491128563464,8.92184554626058,0.898716249944743,1,0,1
"g186",0.537090385038574,0.537090385038574,3.07017543859649,8.68154062974653,0,0,0,0,0,0,0,0,1.09256954710124,6.6875089671527,1.49962998897296,1,0,1
"g187",0.0315796545298593,0.0315796545298593,311.438596491228,638.845522927676,0,0,0,0,0,0,0,0,1.18623336391005,13.3402520429347,1.03651937188356,1,0,1
"g188",0.0629319480689919,0.0629319480689919,8.64912280701754,20.0391940746189,0,0,0,0,0,0,0,0,1.01713419936254,8.23736100081441,1.21219876085148,1,0,1
"g189",0.314869756417716,0.314869756417716,4.70731707317073,20.7993786132639,0,0,0,0,0,0,0,0,2.41435414862714,7.5212189377721,2.14356349036558,1,0,1
"g190",6.56810472086553e-07,6.56810472086553e-07,2.19512195121951,6.59621097458376,0,0,0,0,0,0,0,0,1.48413324160403,6.61805618146177,1.58733645125999,1,0,1
"g191",2.10467286411949,2.10467286411949,22.5853658536585,41.967956959588,0,0,0,0,0,0,0,0,0.307769433097485,7.4651380384143,0.89389994939963,1,0,1
"g192",0.267491511406417,0.267491511406417,48.6829268292683,92.2900104074765,0,0,0,0,0,0,0,0,1.87939259606394,10.3556975306622,0.922758591274885,1,0,1
"g193",0.842982945545234,0.842982945545234,7.46341463414634,17.6609373627866,0,0,0,0,0,0,0,0,-0.327004045548247,7.06980293744809,1.24265417356788,1,0,1
"g194",0.518459833590836,0.518459833590836,198.292682926829,305.218368828206,0,0,0,0,0,0,0,0,0.782901373802151,12.0438402628024,0.622210347322081,1,0,1
"g195",0.383677809622059,0.383677809622059,25.4736842105263,68.1248297331643,0,0,0,0,0,0,0,0,2.04523199537004,9.91160241711317,1.41917309005821,1,0,1
"g196",0.198838389825548,0.198838389825548,123.842105263158,346.757033372242,0,0,0,0,0,0,0,0,1.55056735218622,12.0014900986988,1.48542324343646,1,0,1
"g197",0.11198895539339,0.11198895539339,1554.31707317073,2423.64754721684,0,0,0,0,0,0,0,0,0.732938222223451,15.3792950381541,0.640899077222003,1,0,1
"g198",0.526611692554152,0.526611692554152,103.228070175439,173.979571060849,0,0,0,0,0,0,0,0,0.146661153029711,10.8834283733493,0.75308258531323,1,0,1
"g199",0.0642570639403136,0.0642570639403136,642.951219512195,1611.18633935035,0,0,0,0,0,0,0,0,1.05554214402037,14.5717605047386,1.32534216639308,1,0,1
"g200",0.750512409283816,0.750512409283816,335.731707317073,799.695203557999,0,0,0,0,0,0,0,0,0.441998068336854,12.5766625730798,1.25214143978,1,0,1
"g201",5.03306330185802,5.03306330185802,3.8780487804878,16.6726469823525,0,0,0,0,0,0,0,0,5.43332927299248,3.47591778845552,2.10408031184225,1,0,1
"g202",0.695871517421307,0.695871517421307,57.6829268292683,129.086923711304,0,0,0,0,0,0,0,0,3.07586877145702,10.2500516024107,1.16212659162662,1,0,1
"g203",0.494255419243058,0.494255419243058,62.1219512195122,103.968300592408,0,0,0,0,0,0,0,0,1.09781666822415,9.89410757776578,0.742968675126907,1,0,1
"g204",0.246680333222769,0.246680333222769,119.731707317073,303.705715001853,0,0,0,0,0,0,0,0,1.15852583153657,12.1729498226035,1.34286879979442,1,0,1
"g205",0.494100065690787,0.494100065690787,15.609756097561,35.4813250674692,0,0,0,0,0,0,0,0,1.12801889467378,8.82485543985888,1.18461189341631,1,0,1
"g206",0.0540066991195619,0.0540066991195619,880.789473684211,1468.37834753464,0,0,0,0,0,0,0,0,0.957807030547118,14.4853786119508,0.737354613495175,1,0,1
"g207",2.5741022122956,2.5741022122956,1.17543859649123,3.16038020799848,0,0,0,0,0,0,0,0,2.69012726913841,4.44946284926797,1.42689895527315,1,0,1
"g208",0.0424036142691821,0.0424036142691821,491.438596491228,896.955797233864,0,0,0,0,0,0,0,0,1.01498882236066,13.8697575087589,0.868025721422665,1,0,1
"g209",0.221542799372639,0.221542799372639,1.70731707317073,7.13511815986843,0,0,0,0,0,0,0,0,1.92688115978727,6.01453971660361,2.06320630906928,1,0,1
"g210",1.45729076960176,1.45729076960176,216.292682926829,404.629642995529,0,0,0,0,0,0,0,0,-1.13126714457157,11.7083267714891,0.90361715451835,1,0,1
"g211",0.288619758378839,0.288619758378839,31.390243902439,167.406313733194,0,0,0,0,0,0,0,0,2.03150520255654,10.8504229381076,2.41496579636501,1,0,1
"g212",0.143357511085778,0.143357511085778,106.926829268293,227.927091722445,0,0,0,0,0,0,0,0,1.34927975728868,12.0718099187773,1.09194852691164,1,0,1
"g213",0.0909725126674299,0.0909725126674299,957.268292682927,2169.8688862585,0,0,0,0,0,0,0,0,0.699572433429569,14.9996344574722,1.1806126415677,1,0,1
"g214",0.229441029058529,0.229441029058529,12.3333333333333,30.3664422697484,0,0,0,0,0,0,0,0,1.49360098040187,8.92451257174926,1.29991512233566,1,0,1
"g215",0.049850823461884,0.049850823461884,0.560975609756098,0.872020173976879,0,0,0,0,0,0,0,0,0.252760721277669,4.06697249345786,0.63642346546459,1,0,1
"g216",0.254671473977664,0.254671473977664,22.9024390243902,70.6900749029018,0,0,0,0,0,0,0,0,1.37774671447396,10.1210449059296,1.62600642242349,1,0,1
"g217",0.210819223856279,0.210819223856279,0.929824561403509,2.15960089584829,0,0,0,0,0,0,0,0,1.39685125547088,4.68153369878992,1.215734279962,1,0,1
"g218",0.474256061995701,0.474256061995701,4.58536585365854,8.1938537552771,0,0,0,0,0,0,0,0,0.41962414058647,7.09474744397016,0.83750529662279,1,0,1
"g219",1.15641565784602,1.15641565784602,2.63414634146341,7.3155663666549,0,0,0,0,0,0,0,0,3.39073622153596,5.17289102186,1.47363406370615,1,0,1
"g220",0.317931864161022,0.317931864161022,92.7317073170732,304.608225623577,0,0,0,0,0,0,0,0,1.31809195219183,11.7915825778951,1.71582027855211,1,0,1
"g221",0.0845878819212195,0.0845878819212195,28.4390243902439,86.8833995072938,0,0,0,0,0,0,0,0,1.46762728470254,10.1943418173199,1.61120857922121,1,0,1
"g222",0.788743873276477,0.788743873276477,1.78048780487805,3.57282214302842,0,0,0,0,0,0,0,0,0.588805396002479,5.50358304320472,1.00479154332835,1,0,1
"g223",0.105185109033893,0.105185109033893,33.3508771929825,78.6686447969522,0,0,0,0,0,0,0,0,1.37547979106742,10.1662447325237,1.23806402331204,1,0,1
"g224",0.201503793127796,0.201503793127796,2.91228070175439,9.34314185474108,0,0,0,0,0,0,0,0,2.12633233448,6.93097653582276,1.68175835502769,1,0,1
"g225",0.0506863069485309,0.0506863069485309,197.09756097561,735.901193452658,0,0,0,0,0,0,0,0,1.61565344464249,13.1041437434351,1.90060215075412,1,0,1
"g226",0.524859758368926,0.524859758368926,2.04878048780488,7.30633387933649,0,0,0,0,0,0,0,0,1.83332607773805,5.65231259276604,1.8343822642358,1,0,1
"g227",0.0508172807202028,0.0508172807202028,274.536585365854,499.985071648327,0,0,0,0,0,0,0,0,0.880663139825717,12.967439239125,0.864886601282744,1,0,1
"g228",0.174108281649978,0.174108281649978,351.017543859649,719.109175435088,0,0,0,0,0,0,0,0,1.04321823576689,13.3203054517246,1.0346676795744,1,0,1
"g229",0.295002182925978,0.295002182925978,130.292682926829,716.655114407928,0,0,0,0,0,0,0,0,2.91649127697996,12.4277221503342,2.45952293212833,1,0,1
"g230",0.556243711693586,0.556243711693586,0.902439024390244,2.84667880371263,0,0,0,0,0,0,0,0,2.71347054397089,4.92420129098925,1.65737835917418,1,0,1
"g231",0.0893046839365851,0.0893046839365851,20.7894736842105,40.3236378682777,0,0,0,0,0,0,0,0,0.812872262004603,9.32749319922366,0.955772565259388,1,0,1
"g232",2.25099062178471,2.25099062178471,30.4878048780488,74.9509520929492,0,0,0,0,0,0,0,0,2.51795444277104,7.59540983791937,1.29771452462749,1,0,1
"g233",0.235087437469879,0.235087437469879,40085.1219512195,67533.9425167572,0,0,0,0,0,0,0,0,1.14851004778885,19.9746677882227,0.752545918694501,1,0,1
"g234",0.0539424820764261,0.0539424820764261,329.491228070175,1070.02536673928,0,0,0,0,0,0,0,0,1.93416278237334,13.6808924623588,1.69933303603716,1,0,1
"g235",0.313628714001099,0.313628714001099,0.731707317073171,1.41166506312424,0,0,0,0,0,0,0,0,1.00362869140996,4.13391607126508,0.948059239056731,1,0,1
"g236",2.7751349469684,2.7751349469684,0.75609756097561,1.15373544491608,0,0,0,0,0,0,0,0,1.08027061541742,1.95794480951356,0.609668141729699,1,0,1
"g237",0.0474819793890453,0.0474819793890453,98.5438596491228,336.460467589223,0,0,0,0,0,0,0,0,1.71487788422437,11.9507101866061,1.77159912175095,1,0,1
"g238",0.115624867207917,0.115624867207917,5.50877192982456,14.9743700197218,0,0,0,0,0,0,0,0,1.53224910265094,7.69738311736177,1.44269266944891,1,0,1
"g239",0.954524605610476,0.954524605610476,5.96491228070175,12.1283664549456,0,0,0,0,0,0,0,0,-0.963884675442842,7.39878139002367,1.02381242279146,1,0,1
"g240",0.492544364842619,0.492544364842619,109.365853658537,173.116914734653,0,0,0,0,0,0,0,0,0.777916389533701,10.8457924780107,0.662584324585411,1,0,1
"g241",0.106732621653655,0.106732621653655,1132.94736842105,2219.11810120813,0,0,0,0,0,0,0,0,0.905339475191129,14.7791769858297,0.969905607972054,1,0,1
"g242",0.0994137058600481,0.0994137058600481,903.649122807018,1529.23179677067,0,0,0,0,0,0,0,0,0.285605338726707,14.4954259894147,0.758972499458519,1,0,1
"g243",0.0792636073443811,0.0792636073443811,87.0487804878049,179.989831591604,0,0,0,0,0,0,0,0,1.05160220377351,11.732243893054,1.0480194130835,1,0,1
"g244",0.0699653390642063,0.0699653390642063,538.684210526316,813.17725685135,0,0,0,0,0,0,0,0,0.602841054148824,14.0889851614652,0.594130087392043,1,0,1
"g245",0.143687839889672,0.143687839889672,81.0350877192982,235.411614279582,0,0,0,0,0,0,0,0,1.86887070042809,11.3164511363186,1.53856687209982,1,0,1
"g246",0.0146466403173735,0.0146466403173735,400.561403508772,844.630676866101,0,0,0,0,0,0,0,0,1.1353305090702,13.7269995208447,1.07629723103327,1,0,1
"g247",0.0851246998004507,0.0851246998004507,6.47368421052632,37.5872342991746,0,0,0,0,0,0,0,0,2.25280638785968,8.43692723817147,2.53758386754375,1,0,1
"g248",0.262258167430113,0.262258167430113,0.87719298245614,3.23688893224773,0,0,0,0,0,0,0,0,2.86487778630424,4.94573960223983,1.88364168742104,1,0,1
"g249",0.029306179825609,0.029306179825609,731.859649122807,1287.6607433616,0,0,0,0,0,0,0,0,0.84379600471949,14.4248148926343,0.815113630116477,1,0,1
"g250",0.173574013040455,0.173574013040455,0.982456140350877,2.95865759088393,0,0,0,0,0,0,0,0,1.85583008954341,4.88680429972505,1.59047783341161,1,0,1
"g251",0.0417315571419352,0.0417315571419352,93.0975609756098,155.316613808456,0,0,0,0,0,0,0,0,0.733033439724508,11.4147472876531,0.738396882439438,1,0,1
"g252",0.273699750305193,0.273699750305193,8.12195121951219,13.8212393756022,0,0,0,0,0,0,0,0,1.03713918966968,7.72567686886192,0.766988723041992,1,0,1
"g253",0.0606497145571188,0.0606497145571188,779.526315789474,1597.0229930685,0,0,0,0,0,0,0,0,0.880314540079748,14.9783098633012,1.03471545168067,1,0,1
"g254",0.206523840786713,0.206523840786713,337.771929824561,767.404391855958,0,0,0,0,0,0,0,0,1.31463574228223,13.8873667354117,1.18393758201875,1,0,1
"g255",1.81358521403827,1.81358521403827,1.70731707317073,2.6637910128468,0,0,0,0,0,0,0,0,-0.864101817439441,4.10794351789026,0.641749888191725,1,0,1
"g256",0.26193737738543,0.26193737738543,7.34146341463415,17.6508341376062,0,0,0,0,0,0,0,0,2.54586500406796,7.63544224714803,1.26559678628482,1,0,1
"g257",0.0774673306125435,0.0774673306125435,277.684210526316,1056.71972266693,0,0,0,0,0,0,0,0,1.84846174276954,13.5407691298083,1.92807572544422,1,0,1
"g258",0.101113575726335,0.101113575726335,1170.36585365854,3589.39305153925,0,0,0,0,0,0,0,0,1.61928793990221,15.2228945018881,1.61678032869246,1,0,1
"g259",0.0332018128376865,0.0332018128376865,30.3333333333333,50.1246127218835,0,0,0,0,0,0,0,0,0.825418321798924,9.82876501167909,0.724615140316502,1,0,1
"g260",0.090186674895534,0.090186674895534,41.280701754386,63.3527225461975,0,0,0,0,0,0,0,0,0.3340592165475,10.054422779772,0.617939123501689,1,0,1
"g261",0.342189899396258,0.342189899396258,4.19512195121951,11.973058530294,0,0,0,0,0,0,0,0,0.931043066123975,7.19041223597875,1.51300708211795,1,0,1
"g262",0.0971712468251389,0.0971712468251389,579.298245614035,1277.15455159153,0,0,0,0,0,0,0,0,1.04976336734595,14.3514611913027,1.14055491868156,1,0,1
"g263",0.271102978657746,0.271102978657746,4.21951219512195,13.6150300367484,0,0,0,0,0,0,0,0,1.42105488521897,7.26090866229214,1.69005203705029,1,0,1
"g264",0.0489231547812088,0.0489231547812088,148.298245614035,298.070321559726,0,0,0,0,0,0,0,0,0.759022876346556,12.1190468422803,1.00715120473678,1,0,1
"g265",0.352977697683525,0.352977697683525,0.682926829268293,1.26858581557143,0,0,0,0,0,0,0,0,0.131325586380186,4.24029967050006,0.893418198739406,1,0,1
"g266",0.130674388103061,0.130674388103061,1.63157894736842,2.91639082667554,0,0,0,0,0,0,0,0,0.982516556699831,5.65678026301151,0.837915271804036,1,0,1
"g267",1.27916465849859,1.27916465849859,0.878048780487805,2.24898591152361,0,0,0,0,0,0,0,0,2.66217942651617,4.06111818457633,1.35690162674651,1,0,1
"g268",0.927244563169652,0.927244563169652,4.45614035087719,16.9890186278448,0,0,0,0,0,0,0,0,2.33360420539975,6.49339027837288,1.93073593980306,1,0,1
"g269",0.20034644673887,0.20034644673887,15.7317073170732,33.4870294727408,0,0,0,0,0,0,0,0,1.1483473223651,8.91112022224555,1.08992715405345,1,0,1
"g270",0.176691880932921,0.176691880932921,7.95121951219512,12.6332821439634,0,0,0,0,0,0,0,0,0.894792327245088,7.69405176234961,0.667981447239831,1,0,1
"g271",0.243669115383801,0.243669115383801,8.45614035087719,15.4735131993922,0,0,0,0,0,0,0,0,0.90040186958452,7.87182893656971,0.871729564949023,1,0,1
"g272",0.565603151933463,0.565603151933463,68.3658536585366,196.855130643937,0,0,0,0,0,0,0,0,1.10615378174028,11.1421083868908,1.52578647937165,1,0,1
"g273",0.152790080889789,0.152790080889789,1621.34146341463,2544.64212025254,0,0,0,0,0,0,0,0,-0.00358948204124765,15.4534716873613,0.650274806859421,1,0,1
"g274",1.2619374445127,1.2619374445127,29.2926829268293,47.2130685112121,0,0,0,0,0,0,0,0,2.12404190230576,7.94497072151965,0.688645914630857,1,0,1
"g275",0.0748730352262648,0.0748730352262648,56.0877192982456,86.5426561648706,0,0,0,0,0,0,0,0,0.280088986475219,10.5972667957594,0.625726480868223,1,0,1
"g276",0.365783374820766,0.365783374820766,82.4912280701754,297.117202132544,0,0,0,0,0,0,0,0,1.45078178129844,11.9088747113215,1.84871951529106,1,0,1
"g277",0.0966565867396393,0.0966565867396393,343.80701754386,535.438357155046,0,0,0,0,0,0,0,0,0.878825584880014,13.0090315713816,0.639121500531045,1,0,1
"g278",0.0428163662178543,0.0428163662178543,94.780487804878,245.824288730549,0,0,0,0,0,0,0,0,1.36414142516711,11.7737877709867,1.37496547740626,1,0,1
"g279",0.0887594282190623,0.0887594282190623,903.463414634146,2478.77550291686,0,0,0,0,0,0,0,0,1.62788248608308,14.965298840703,1.45608952965418,1,0,1
"g280",0.188486623744582,0.188486623744582,11.3658536585366,32.6840091441504,0,0,0,0,0,0,0,0,1.69847232865241,8.47580164869037,1.52387891561834,1,0,1
"g281",0.843951284230198,0.843951284230198,0.982456140350877,3.37778430149332,0,0,0,0,0,0,0,0,2.10097074570622,4.87268645430865,1.7816122955864,1,0,1
"g282",0.110380976513932,0.110380976513932,32.8780487804878,82.9882811306816,0,0,0,0,0,0,0,0,1.41613438992884,9.9459162137381,1.3357829445626,1,0,1
"g283",0.222379610220116,0.222379610220116,18.5121951219512,37.8818605226328,0,0,0,0,0,0,0,0,1.05642267156968,9.0235840509305,1.03303121289152,1,0,1
"g284",0.413797106029219,0.413797106029219,52.2926829268293,238.628128114394,0,0,0,0,0,0,0,0,2.10584284523317,10.6414578744208,2.19008311360425,1,0,1
"g285",0.173547863507927,0.173547863507927,561.878048780488,895.268972612565,0,0,0,0,0,0,0,0,-0.0416306338529875,13.7222777532985,0.672064148790754,1,0,1
"g286",0.0289523789792098,0.0289523789792098,271.146341463415,587.722909356127,0,0,0,0,0,0,0,0,1.22991734652723,13.1519697116402,1.11606443105356,1,0,1
"g287",0.23005926739743,0.23005926739743,63.7317073170732,120.391777196526,0,0,0,0,0,0,0,0,1.73625422801805,11.1770360309593,0.917653643923657,1,0,1
"g288",0.297755479353305,0.297755479353305,2,3.08431444210534,0,0,0,0,0,0,0,0,-0.0863105722269868,5.65329546789224,0.624949853755217,1,0,1
"g289",0.0866262824001727,0.0866262824001727,1761.41463414634,7297.77233715245,0,0,0,0,0,0,0,0,2.40407370167185,16.4232576040469,2.0507215877868,1,0,1
"g290",1.93679285763407e-06,1.93679285763407e-06,0.975609756097561,1.86051573831497,0,0,0,0,0,0,0,0,0.944217785538379,4.81157997787754,0.931326504168031,1,0,1
"g291",0.791036018967266,0.791036018967266,76.2105263157895,141.852806865087,0,0,0,0,0,0,0,0,0.881507793715796,10.9620815559976,0.896332513876583,1,0,1
"g292",0.157429367469662,0.157429367469662,5.09756097560976,12.6195887408645,0,0,0,0,0,0,0,0,1.05749061203853,7.40258580013288,1.30778586259581,1,0,1
"g293",0.292467449469942,0.292467449469942,104.756097560976,223.978964058716,0,0,0,0,0,0,0,0,1.49966489909481,11.4276602154791,1.09632902014416,1,0,1
"g294",0.103058969826473,0.103058969826473,5.07017543859649,9.7198540388051,0,0,0,0,0,0,0,0,1.43559749432918,7.08176487358993,0.938898980981421,1,0,1
"g295",0.120521319480492,0.120521319480492,12.1219512195122,32.5526371447155,0,0,0,0,0,0,0,0,1.41401356084164,8.7281688201699,1.42515248125698,1,0,1
"g296",0.36109104462613,0.36109104462613,9.71929824561403,37.4088417613534,0,0,0,0,0,0,0,0,2.0753878743811,8.52359624664244,1.94445524139581,1,0,1
"g297",0.491633929888013,0.491633929888013,513,850.962431999389,0,0,0,0,0,0,0,0,0.542480783602715,14.0199153634507,0.730136615873805,1,0,1
"g298",0.734337491198828,0.734337491198828,24.9268292682927,65.688723475511,0,0,0,0,0,0,0,0,1.43571644605056,9.27311380294669,1.39794634859396,1,0,1
