"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"8129","g4896",403,661,-0.713870432979725,-0.713870432979725,1.88737914186277e-15,3.00926572243613e-15,2.32359962534565e-16,TRUE
"8130","g6876",300,136,1.14135584924554,1.14135584924554,1.88737914186277e-15,3.00926572243613e-15,2.32359962534565e-16,TRUE
"8131","g8419",10,81,-3.01792190799726,-3.01792190799726,1.88737914186277e-15,3.00926572243613e-15,2.32359962534565e-16,TRUE
"8132","g11632",1161,1576,-0.440899562590809,-0.440899562590809,1.88737914186277e-15,3.00926572243613e-15,2.32359962534565e-16,TRUE
"8133","g2021",408,667,-0.70911760921309,-0.70911760921309,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8134","g2304",103,250,-1.27928375747887,-1.27928375747887,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8135","g3212",79,212,-1.4241397063861,-1.4241397063861,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8136","g6797",103,250,-1.27928375747887,-1.27928375747887,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8137","g10937",98,17,2.52724700286487,2.52724700286487,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8138","g11095",7283,8273,-0.183877737004291,-0.183877737004291,1.99840144432528e-15,3.18373561795833e-15,2.458468034924e-16,TRUE
"8139","g491",798,1147,-0.523404739793479,-0.523404739793479,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8140","g1594",2,56,-4.8073549220576,-4.8073549220576,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8141","g4515",686,1012,-0.560928808521497,-0.560928808521497,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8142","g4942",4528,3804,0.251356711971319,0.251356711971319,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8143","g5334",1568,2044,-0.382469636822414,-0.382469636822414,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8144","g7051",449,719,-0.679276325698151,-0.679276325698151,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8145","g7865",20148,18586,0.116420323145608,0.116420323145608,2.1094237467878e-15,3.35792694449971e-15,2.59281934722064e-16,TRUE
"8146","g3165",180,363,-1.01197264166608,-1.01197264166608,2.22044604925031e-15,3.532707450357e-15,2.72861351393308e-16,TRUE
"8147","g9380",702,1031,-0.554501397063548,-0.554501397063548,2.22044604925031e-15,3.532707450357e-15,2.72861351393308e-16,TRUE
"8148","g1534",18,100,-2.47393118833241,-2.47393118833241,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8149","g1752",35,135,-1.94753258010586,-1.94753258010586,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8150","g3123",24,113,-2.23521646169403,-2.23521646169403,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8151","g7654",354,597,-0.753981571181809,-0.753981571181809,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8152","g9168",3348,2731,0.293870213785057,0.293870213785057,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8153","g10244",1678,1250,0.424814620890375,0.424814620890375,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8154","g12758",1307,933,0.486310154943673,0.486310154943673,2.33146835171283e-15,3.70729497074592e-15,2.86258462262858e-16,TRUE
"8155","g9898",325,559,-0.782408564927374,-0.782408564927374,2.44249065417534e-15,3.88145185982916e-15,2.9977952344997e-16,TRUE
"8156","g11675",811,523,0.632890967970331,0.632890967970331,2.44249065417534e-15,3.88145185982916e-15,2.9977952344997e-16,TRUE
"8157","g12419",15,93,-2.63226821549951,-2.63226821549951,2.44249065417534e-15,3.88145185982916e-15,2.9977952344997e-16,TRUE
"8158","g55",29,123,-2.08453351021167,-2.08453351021167,2.55351295663786e-15,4.05638943877722e-15,3.13290642680327e-16,TRUE
"8159","g8625",27,119,-2.13993026114448,-2.13993026114448,2.55351295663786e-15,4.05638943877722e-15,3.13290642680327e-16,TRUE
"8160","g10997",5358,4570,0.229500415896947,0.229500415896947,2.55351295663786e-15,4.05638943877722e-15,3.13290642680327e-16,TRUE
"8161","g7956",7317,8305,-0.182727909332398,-0.182727909332398,2.66453525910038e-15,4.2317168843524e-15,3.26871917137793e-16,TRUE
"8162","g4382",83,11,2.91560781270963,2.91560781270963,2.77555756156289e-15,4.40695841668708e-15,3.40366460956834e-16,TRUE
"8163","g7076",154,325,-1.07750936722092,-1.07750936722092,2.77555756156289e-15,4.40695841668708e-15,3.40366460956834e-16,TRUE
"8164","g10973",8,75,-3.22881869049588,-3.22881869049588,2.77555756156289e-15,4.40695841668708e-15,3.40366460956834e-16,TRUE
"8165","g8888",875,1237,-0.49949057825668,-0.49949057825668,2.88657986402541e-15,4.58211409891406e-15,3.53937765920595e-16,TRUE
"8166","g7365",2030,2564,-0.336916534546203,-0.336916534546203,3.10862446895044e-15,4.93307398127538e-15,3.80977108791993e-16,TRUE
"8167","g7950",393,646,-0.717004852435318,-0.717004852435318,3.10862446895044e-15,4.93307398127538e-15,3.80977108791993e-16,TRUE
"8168","g9538",706,1034,-0.550496097043753,-0.550496097043753,3.10862446895044e-15,4.93307398127538e-15,3.80977108791993e-16,TRUE
"8169","g11771",113,264,-1.22421515694327,-1.22421515694327,3.10862446895044e-15,4.93307398127538e-15,3.80977108791993e-16,TRUE
"8170","g12713",928,1299,-0.485204720320308,-0.485204720320308,3.21964677141295e-15,5.10769177531007e-15,3.94535137480031e-16,TRUE
"8171","g36",14,90,-2.68449817427207,-2.68449817427207,3.44169137633799e-15,5.45827616136025e-15,4.21538073916317e-16,TRUE
"8172","g3798",11458,10297,0.154131169119763,0.154131169119763,3.44169137633799e-15,5.45827616136025e-15,4.21538073916317e-16,TRUE
"8173","g9695",239,443,-0.890296080574269,-0.890296080574269,3.44169137633799e-15,5.45827616136025e-15,4.21538073916317e-16,TRUE
"8174","g11627",14,90,-2.68449817427207,-2.68449817427207,3.44169137633799e-15,5.45827616136025e-15,4.21538073916317e-16,TRUE
"8175","g5897",958,644,0.572964967621562,0.572964967621562,3.5527136788005e-15,5.63228206115018e-15,4.35029634011992e-16,TRUE
"8176","g11782",455,724,-0.670123151997148,-0.670123151997148,3.5527136788005e-15,5.63228206115018e-15,4.35029634011992e-16,TRUE
"8177","g1425",1961,1499,0.38758915224429,0.38758915224429,3.66373598126302e-15,5.80687032138795e-15,4.48514595154329e-16,TRUE
"8178","g3789",12226,11027,0.148912126781804,0.148912126781804,3.66373598126302e-15,5.80687032138795e-15,4.48514595154329e-16,TRUE
"8179","g2512",463,254,0.86618369648807,0.86618369648807,3.77475828372553e-15,5.9813732031746e-15,4.61992962183639e-16,TRUE
"8180","g9108",549,841,-0.615299651249945,-0.615299651249945,3.77475828372553e-15,5.9813732031746e-15,4.61992962183639e-16,TRUE
"8181","g12861",735,464,0.663619444596154,0.663619444596154,3.88578058618805e-15,6.15616699395958e-15,4.75522858104417e-16,TRUE
"8182","g3299",47,156,-1.73081336718461,-1.73081336718461,3.99680288865056e-15,6.33050986677257e-15,4.8892993324075e-16,TRUE
"8183","g4532",190,375,-0.980891177052295,-0.980891177052295,3.99680288865056e-15,6.33050986677257e-15,4.8892993324075e-16,TRUE
"8184","g6443",614,369,0.734617839309783,0.734617839309783,3.99680288865056e-15,6.33050986677257e-15,4.8892993324075e-16,TRUE
"8185","g2800",984,666,0.563136138267978,0.563136138267978,4.10782519111308e-15,6.50397291742202e-15,5.02327182744884e-16,TRUE
"8186","g7620",31,126,-2.02308361311304,-2.02308361311304,4.10782519111308e-15,6.50397291742202e-15,5.02327182744884e-16,TRUE
"8187","g9971",748,1083,-0.533923067720689,-0.533923067720689,4.10782519111308e-15,6.50397291742202e-15,5.02327182744884e-16,TRUE
"8188","g11752",9950,11088,-0.156230731818841,-0.156230731818841,4.21884749357559e-15,6.67812437276909e-15,5.15840585811239e-16,TRUE
"8189","g4889",873,1232,-0.496948697065461,-0.496948697065461,4.32986979603811e-15,6.85302752795823e-15,5.29350688498289e-16,TRUE
"8190","g3741",2073,2609,-0.331776827708037,-0.331776827708037,4.44089209850063e-15,7.02788797175417e-15,5.42857492014964e-16,TRUE
"8191","g3600",3555,4247,-0.256594548840624,-0.256594548840624,4.55191440096314e-15,7.20226607469734e-15,5.56293082408767e-16,TRUE
"8192","g10957",81,213,-1.39485961734121,-1.39485961734121,4.55191440096314e-15,7.20226607469734e-15,5.56293082408767e-16,TRUE
"8193","g6183",382,630,-0.72177919035153,-0.72177919035153,4.66293670342566e-15,7.37658032626632e-15,5.6979165172497e-16,TRUE
"8194","g6604",87,13,2.74250377770764,2.74250377770764,4.77395900588817e-15,7.55129151517166e-15,5.83286926296405e-16,TRUE
"8195","g6862",2794,2239,0.319477492556866,0.319477492556866,4.88498130835069e-15,7.72548871179712e-15,5.96706093894925e-16,TRUE
"8196","g8141",4,62,-3.95419631038687,-3.95419631038687,4.88498130835069e-15,7.72548871179712e-15,5.96706093894925e-16,TRUE
"8197","g3903",74,8,3.20945336562895,3.20945336562895,4.9960036108132e-15,7.89914032323879e-15,6.10118713961073e-16,TRUE
"8198","g10146",74,8,3.20945336562895,3.20945336562895,4.9960036108132e-15,7.89914032323879e-15,6.10118713961073e-16,TRUE
"8199","g6525",841,1193,-0.504416337440084,-0.504416337440084,5.10702591327572e-15,8.07319951969345e-15,6.23600840168671e-16,TRUE
"8200","g1559",21,105,-2.32192809488736,-2.32192809488736,5.32907051820075e-15,8.42215376007803e-15,6.50475912158384e-16,TRUE
"8201","g3804",320,152,1.07400058144378,1.07400058144378,5.32907051820075e-15,8.42215376007803e-15,6.50475912158384e-16,TRUE
"8202","g4987",746,474,0.654288571356979,0.654288571356979,5.32907051820075e-15,8.42215376007803e-15,6.50475912158384e-16,TRUE
"8203","g655",330,159,1.05343925896146,1.05343925896146,5.44009282066327e-15,8.59551908431264e-15,6.63946544314657e-16,TRUE
"8204","g1718",65,5,3.70043971814109,3.70043971814109,5.6621374255883e-15,8.94472096691449e-15,6.90877958073523e-16,TRUE
"8205","g5620",0,44,NA,NA,5.6621374255883e-15,8.94472096691449e-15,6.90877958073523e-16,TRUE
"8206","g1082",305,529,-0.794458479663778,-0.794458479663778,5.99520433297585e-15,9.46857288243465e-15,7.31339571154313e-16,TRUE
"8207","g3849",14,89,-2.66837850890879,-2.66837850890879,5.99520433297585e-15,9.46857288243465e-15,7.31339571154313e-16,TRUE
"8208","g4325",33,129,-1.9668331360648,-1.9668331360648,6.32827124036339e-15,9.99277820983795e-15,7.71875496458777e-16,TRUE
"8209","g7825",25,113,-2.17632277264046,-2.17632277264046,6.55031584528842e-15,1.03421419991209e-14,7.98861520028477e-16,TRUE
"8210","g6429",6282,5439,0.207882517186651,0.207882517186651,6.66133814775094e-15,1.05148707505785e-14,8.12104760034563e-16,TRUE
"8211","g8352",182,362,-0.992051246884509,-0.992051246884509,6.66133814775094e-15,1.05148707505785e-14,8.12104760034563e-16,TRUE
"8212","g10753",7211,8177,-0.181372298367656,-0.181372298367656,6.66133814775094e-15,1.05148707505785e-14,8.12104760034563e-16,TRUE
"8213","g7720",7653,6720,0.187564166657506,0.187564166657506,6.99440505513849e-15,1.10379257177219e-14,8.52606173611837e-16,TRUE
"8214","g1294",705,1028,-0.544145101907723,-0.544145101907723,7.105427357601e-15,1.12110833260535e-14,8.65928737110662e-16,TRUE
"8215","g6624",1245,1664,-0.418509691185649,-0.418509691185649,7.105427357601e-15,1.12110833260535e-14,8.65928737110662e-16,TRUE
"8216","g9638",536,311,0.785318420327169,0.785318420327169,7.32747196252603e-15,1.15593189029089e-14,8.92880321122713e-16,TRUE
"8217","g5418",4234,4980,-0.234124472947855,-0.234124472947855,7.43849426498855e-15,1.17330320273234e-14,9.06298501866165e-16,TRUE
"8218","g7283",202,75,1.42939279225591,1.42939279225591,7.54951656745106e-15,1.19067028754847e-14,9.19713417050905e-16,TRUE
"8219","g7423",1360,1796,-0.401180698603444,-0.401180698603444,7.66053886991358e-15,1.20803314628239e-14,9.3312506786889e-16,TRUE
"8220","g2183",9,76,-3.07800251200127,-3.07800251200127,7.7715611723761e-15,1.22539178047648e-14,9.46533455511492e-16,TRUE
"8221","g9652",54,2,4.75488750216347,4.75488750216347,7.88258347483861e-15,1.24267061263009e-14,9.59821828727138e-16,TRUE
"8222","g10794",462,729,-0.658025962910878,-0.658025962910878,7.88258347483861e-15,1.24267061263009e-14,9.59821828727138e-16,TRUE
"8223","g9289",4693,5476,-0.222611986229637,-0.222611986229637,7.99360577730113e-15,1.25994314094126e-14,9.73222077986695e-16,TRUE
"8224","g8735",733,1061,-0.533539552780955,-0.533539552780955,8.10462807976364e-15,1.2772093688591e-14,9.8649911474464e-16,TRUE
"8225","g9782",12214,13458,-0.139928275964177,-0.139928275964177,8.10462807976364e-15,1.2772093688591e-14,9.8649911474464e-16,TRUE
"8226","g5064",666,980,-0.55725957193131,-0.55725957193131,8.32667268468867e-15,1.31188238821188e-14,1.01328009745409e-15,TRUE
"8227","g5936",144,307,-1.09216984392787,-1.09216984392787,8.32667268468867e-15,1.31188238821188e-14,1.01328009745409e-15,TRUE
"8228","g1956",8,73,-3.18982455888002,-3.18982455888002,9.2148511043888e-15,1.45146363448968e-14,1.12109076846218e-15,TRUE
"8229","g5417",4,61,-3.93073733756289,-3.93073733756289,9.2148511043888e-15,1.45146363448968e-14,1.12109076846218e-15,TRUE
"8230","g9103",372,614,-0.722936034262148,-0.722936034262148,9.43689570931383e-15,1.48616774348015e-14,1.14796550141621e-15,TRUE
"8231","g10239",106,22,2.2684888359259,2.2684888359259,9.54791801177635e-15,1.50337806415153e-14,1.1611887935065e-15,TRUE
"8232","g12044",454,718,-0.661291546532137,-0.661291546532137,9.54791801177635e-15,1.50337806415153e-14,1.1611887935065e-15,TRUE
"8233","g600",299,519,-0.795589054159777,-0.795589054159777,9.99200722162641e-15,1.57301597958824e-14,1.21504997377696e-15,TRUE
"8234","g4251",143,41,1.80231933216031,1.80231933216031,1.01030295240889e-14,1.59030077315663e-14,1.22840132445905e-15,TRUE
"8235","g11761",1308,1734,-0.406741357723751,-0.406741357723751,1.02140518265514e-14,1.6075813688395e-14,1.24174943255445e-15,TRUE
"8236","g1721",164,335,-1.03046528072705,-1.03046528072705,1.04360964314765e-14,1.64232935707099e-14,1.26858993687057e-15,TRUE
"8237","g9837",110,24,2.1963972128035,2.1963972128035,1.0547118733939e-14,1.6595994404587e-14,1.28192992491879e-15,TRUE
"8238","g771",6,67,-3.48112668973662,-3.48112668973662,1.08801856413265e-14,1.71180002545804e-14,1.32225139670141e-15,TRUE
"8239","g7234",18993,20528,-0.112125274145091,-0.112125274145091,1.14352971536391e-14,1.79870007777083e-14,1.3892073005068e-15,TRUE
"8240","g8590",2070,2597,-0.32721524629172,-0.32721524629172,1.14352971536391e-14,1.79870007777083e-14,1.3892073005068e-15,TRUE
"8241","g9046",18,97,-2.42998784074482,-2.42998784074482,1.14352971536391e-14,1.79870007777083e-14,1.3892073005068e-15,TRUE
"8242","g223",196,72,1.4447848426729,1.4447848426729,1.15463194561016e-14,1.81572247598317e-14,1.40252456138882e-15,TRUE
"8243","g10908",4333,3644,0.249843277469818,0.249843277469818,1.16573417585641e-14,1.83284777743373e-14,1.41566684940038e-15,TRUE
"8244","g11378",39,139,-1.83353885386126,-1.83353885386126,1.16573417585641e-14,1.83284777743373e-14,1.41566684940038e-15,TRUE
"8245","g10798",87,220,-1.33841621767593,-1.33841621767593,1.17683640610267e-14,1.84996684772549e-14,1.42897605554236e-15,TRUE
"8246","g8963",63,181,-1.52256596358329,-1.52256596358329,1.21014309684142e-14,1.90197837605792e-14,1.46906242177967e-15,TRUE
"8247","g12227",117,266,-1.18491771591778,-1.18491771591778,1.21014309684142e-14,1.90197837605792e-14,1.46906242177967e-15,TRUE
"8248","g3371",1,49,-5.61470984411521,-5.61470984411521,1.22124532708767e-14,1.91896231852862e-14,1.48218061145679e-15,TRUE
"8249","g5876",1091,760,0.521579777992658,0.521579777992658,1.22124532708767e-14,1.91896231852862e-14,1.48218061145679e-15,TRUE
"8250","g6638",44,148,-1.75002174699165,-1.75002174699165,1.24344978758018e-14,1.95337890998444e-14,1.50876354464758e-15,TRUE
"8251","g8312",175,350,-1,-1,1.24344978758018e-14,1.95337890998444e-14,1.50876354464758e-15,TRUE
"8252","g2518",3861,3213,0.265053573470444,0.265053573470444,1.25455201782643e-14,1.97046154908487e-14,1.52205017915381e-15,TRUE
"8253","g12820",36723,38842,-0.0809335668024449,-0.0809335668024449,1.26565424807268e-14,1.98765839201139e-14,1.53533359382858e-15,TRUE
"8254","g7945",79,207,-1.38970620932222,-1.38970620932222,1.31006316905768e-14,2.05715153067078e-14,1.58901241044676e-15,TRUE
"8255","g4056",249,106,1.23208147750488,1.23208147750488,1.37667655053519e-14,2.16149058406864e-14,1.66960737307909e-15,TRUE
"8256","g8878",9,75,-3.05889368905357,-3.05889368905357,1.38777878078145e-14,2.1786580399356e-14,1.68286808820954e-15,TRUE
"8257","g9813",5193,6006,-0.209836249469355,-0.209836249469355,1.52100554373646e-14,2.38752002571979e-14,1.84420004773389e-15,TRUE
"8258","g11203",2054,2576,-0.326696411796423,-0.326696411796423,1.59872115546023e-14,2.50920621166384e-14,1.93819451375263e-15,TRUE
"8259","g7595",180,356,-0.983880334636724,-0.983880334636724,1.67643676718399e-14,2.63070366722824e-14,2.03192019309923e-15,TRUE
"8260","g8716",256,111,1.20558413364989,1.20558413364989,1.67643676718399e-14,2.63070366722824e-14,2.03192019309923e-15,TRUE
"8261","g8781",123,31,1.98831819495236,1.98831819495236,1.73194791841524e-14,2.71731957034015e-14,2.09894820874591e-15,TRUE
"8262","g2969",1289,1708,-0.406055711258839,-0.406055711258839,1.77635683940025e-14,2.78615126707408e-14,2.15172552188871e-15,TRUE
"8263","g3696",10778,11933,-0.146867295621078,-0.146867295621078,1.77635683940025e-14,2.78615126707408e-14,2.15172552188871e-15,TRUE
"8264","g4527",201,385,-0.937662944403335,-0.937662944403335,1.77635683940025e-14,2.78615126707408e-14,2.15172552188871e-15,TRUE
"8265","g10663",98,236,-1.26793320524663,-1.26793320524663,1.77635683940025e-14,2.78615126707408e-14,2.15172552188871e-15,TRUE
"8266","g2822",113,26,2.1197392442741,2.1197392442741,1.82076576038526e-14,2.85494132837567e-14,2.20525184180625e-15,TRUE
"8267","g5261",38062,35978,0.0812363811519123,0.0812363811519123,1.86517468137026e-14,2.92422027884843e-14,2.25876521232983e-15,TRUE
"8268","g10648",998,685,0.542935827489371,0.542935827489371,1.97619698383278e-14,3.09790627811522e-14,2.39292606739615e-15,TRUE
"8269","g1330",516,299,0.787225581225149,0.787225581225149,2.05391259555654e-14,3.21934467904321e-14,2.48672913600941e-15,TRUE
"8270","g9781",160,327,-1.03121873061072,-1.03121873061072,2.08721928629529e-14,3.27115467589762e-14,2.52674890448996e-15,TRUE
"8271","g8869",529,309,0.775660884209652,0.775660884209652,2.09832151654155e-14,3.28815683422742e-14,2.53988193829308e-15,TRUE
"8272","g9907",55,166,-1.59367971782226,-1.59367971782226,2.17603712826531e-14,3.40952819384026e-14,2.63363322195993e-15,TRUE
"8273","g8196",129,282,-1.12832409697554,-1.12832409697554,2.19824158875781e-14,3.44390296529554e-14,2.66018544119819e-15,TRUE
"8274","g5899",599,893,-0.576104172332437,-0.576104172332437,2.23154827949656e-14,3.49566077478305e-14,2.70016489841707e-15,TRUE
"8275","g7199",1869,1431,0.385242897018491,0.385242897018491,2.24265050974282e-14,3.5126275839005e-14,2.71327062731032e-15,TRUE
"8276","g9775",666,416,0.678938648930169,0.678938648930169,2.26485497023532e-14,3.54697743707346e-14,2.73980359883676e-15,TRUE
"8277","g622",295,138,1.09604668747104,1.09604668747104,2.32036612146658e-14,3.63325464214175e-14,2.80627747540751e-15,TRUE
"8278","g8363",67,186,-1.47306962065026,-1.47306962065026,2.32036612146658e-14,3.63325464214175e-14,2.80627747540751e-15,TRUE
"8279","g5227",42,0,NA,NA,2.34257058195908e-14,3.66735805203184e-14,2.83278959830939e-15,TRUE
"8280","g222",6789,5929,0.195410288598246,0.195410288598246,2.36477504245158e-14,3.70167262381823e-14,2.85929531731686e-15,TRUE
"8281","g4739",1954,1506,0.375708697296457,0.375708697296457,2.40918396343659e-14,3.77073220022964e-14,2.91263923600336e-15,TRUE
"8282","g10114",890,597,0.576074404588955,0.576074404588955,2.4757973449141e-14,3.8745241955363e-14,2.99281163273174e-15,TRUE
